id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q105946533,Ambroise Zawa,male,,,,,,
Q106103476,Anatole Koué,male,1961-09-28,11,2017-12-31,11,,
Q106428926,Jacob Gbéti,male,1946-01-01,11,,,,
Q1065479,Charles Massi,male,1952-07-25,11,2010-01-08,11,,Charles Massi
Q107273326,Henri-Marie Dondra,male,1966-08-14,11,,,PMDondra.jpg,Henri-Marie Dondra
Q107369201,Ange Maxime Kazagui,male,1960-02-08,11,,,,
Q108292454,Laurent Gomina-Pampali,,,,,,,
Q108292457,Dieudonné Kombo Yaya,,,,,,,
Q108292458,Parfait Anicet Mbay,male,,,,,,
Q108292459,Toussaint Kongo-Doudou,,,,,,,
Q108782689,Arnaud Djoubaye Abazène,male,,,,,,
Q111391184,Michel Ngako Tomdjo,male,,,,,,
Q112034649,Pierre Somse,male,,,,,,
Q112060228,Luc-Appolinaire Dondon-Konambaye,male,,,2015-05-20,11,,
Q112062377,Abdou Karim Meckassoua,male,,,,,,
Q112062378,Abraham Gotobulu,,,,,,,
Q112062379,Aimé Amoudou,,,,,,,
Q112062380,Alexis Gomba,,,,,,,
Q112062381,Andre Latou,,,,,,,
Q112062382,Andre Nalke-Dorogo,,,,,,,
Q112062383,Andre Toby Kotazo,,,,,,,
Q112062384,Anne-Marie N'gouyombo,female,,,,,,
Q112062385,Antoine Grothe,,,,,,,
Q112062386,Aristide Sokambi,,,,,,,
Q112062387,Bernard Gonda,,,,,,,
Q112062388,Bernard Yoro,,,,,,,
Q112062389,Bevaroua Lala,,,,,,,
Q112062390,Bruno Dacko,,,,,,,
Q112062391,Bruno Vickos,,,,,,,
Q112062392,Daniel Emery Dede,,,,,,,
Q112062393,Daniel Nditifei Boysembe,,,,,,,
Q112062394,Denis Kosibela,,,,,,,
Q112062395,Didier Wangué,,,,,,,
Q112062396,Eric Sorongope,,1945,9,,,,
Q112062397,Faustin Baudou,,,,,,,
Q112062399,Francis Albert Ouakanga,,,,,,,
Q112062400,Gabriel Dote Badekara,,,,,,,
Q112062401,Gabriel Jean Edouard Koyambonou,,,,,,,
Q112062402,Guy Kolingba,,,,,,,
Q112062403,Françoise Ibrahim née N'Doma,,,,,,,
Q112062404,Idriss Salao,,,,,,,
Q112062405,Jacob M'Baitadjim,,,,,,,
Q112062406,Jacques Voti,,,,,,,
Q112062407,Jacquesson Mazette,,,,,,,
Q112062408,Jean -Jacques Demafouth,,,,,,,
Q112062409,Jean-Baptiste Koyassambia,,,,,,,
Q112062410,Jean-Dominique Ndarata,,,,,,,
Q112062411,Jean-Eudes Teya,,,,,,,
Q112062412,Job Izima,,,,,,,
Q112062413,Joseph Ki Tiki Kouamba,,,,,,,
Q112062414,Joseph Mozoule,,,,,,,
Q112062417,Lea Doumbta,,,,,,,
Q112062418,Leon Salam,,,,,,,
Q112062420,Marcel Malonga,,,,,,,
Q112062421,Maurice Regonessa,,,,,,,
Q112062422,Maurice Yondu,,,,,,,
Q112062424,Michel Docko,,,,,,,
Q112062425,Michel Salle,,,,,,,
Q112062426,Michel-Paulin Bondeboli,,,,,,,
Q112062427,Mpokomanji Soli,,,,,,,
Q112062428,Nathalie Constance Gounebana,,,,,,,
Q112062429,Nestor Mamadou Nali,,,,,,,
Q112062431,Paul Otto,,,,,,,
Q112062432,Pierre Angoua,,,,,,,
Q112062433,Pierre Guianza,,,,,,,
Q112062434,Rachel Dea Nambonu,,,,,,,
Q112062435,Richard Lakue,,,,,,,
Q112062436,Salomon Namkosserena,,,,,,,
Q112062438,Sylvain Maliko,male,,,,,,
Q112062439,Sylvain Mbutingaye,,,,,,,
Q112062440,Theodore Biko,,,,,,,
Q112062441,Théodore Dabanga,,,,,,,
Q112062442,Timoleon Mbaikoua,,,,,,,
Q112063567,Godeffroy Mokamanede,,,,,,,
Q112063573,Désiré Pendemon,,,,,,,
Q112063576,Denis Wangao Kizimale,,,,,,,
Q112063579,Bello Mamadou,,,,,,,
Q112063583,Armand Sama,,,,,,,
Q112065064,Robert Zana,male,,,,,,
Q112065109,Jacob Mbaïtadjim,,,,,,,
Q112065165,Clément Eregani,,,,,,,
Q112065188,Lazare Dokoula,,,,,,,
Q112065193,Michel Doyéné,,,,,,,
Q112065201,Victor Boucher,,,,,,,
Q112065514,André Ringui le Gaillard,,,,,,,
Q112065518,Binga Bassoukpalo,,,,,,,
Q112065539,Cyrus Emmanuel Sandy,,,,,,,
Q112065543,Jean-Michel Mandaba,male,,,,,,
Q112065549,Joseph Vermont Tchendo,,,,,,,
Q112065558,Marguerite Koffio,,,,,,,
Q112065563,Xavier Sylvestre Yangongo,,,,,,,
Q112066063,Espéré Abraham Langou,,,,,,,
Q112066078,Jérôme Bouda,,,,,,,
Q112066080,Marcel Loudégué,,,,,,,
Q112072396,Charles Ouénézoui,,,,,,,
Q112072406,Lazare Yagao N'Gama,,,,,,,
Q112072408,Philippe Ouaradagué,,,,,,,
Q112072409,Zarambaud Assingambi,,,,,,,
Q112072410,Jules Ouandé,,,,,,,
Q112072575,Mohammed Madi Marboua,,,,,,,
Q112072594,Guy Moskit,,,,,,,
Q112072635,Étienne Natalo,,,,,,,
Q112072841,Adamou Mahamat,,,,,,,
Q112072848,Aurélien-Simplice Zingas,male,,,,,,
Q112072853,Jean-Prosper Wodobodé,male,,,,,,
Q112072871,Nicolas N'ganzé,,,,,,,
Q112073765,Bernard Lala Konamna,,,,,,,
Q112073780,Emmanuel Bizzo,male,,,,,,
Q112074057,Abdou Karim Mekassoua,,,,,,,
Q112074063,David Banzokou,,,,,,,
Q112074121,Rosalie Koudounguere,,,,,,,
Q112074128,Yvonne Mboïssona,,,,,,,
Q112074263,Bernadette Sayo,,,,,,,
Q112074266,Bernard Lalah Bonamna,,,,,,,
Q112074269,Cyriaque Gonda,male,,,,,,
Q112074280,Cyriaque Samba Panza,male,,,,,,
Q112074286,Faustin Ntelnoumbi,,,,,,,
Q112074289,Gaston Mackouzangba,male,,,,,,
Q112074311,Jean Chrysostome Mekondongo,male,,,,,,
Q112074331,Jean Serge Wafio,,,,,,,
Q112074341,Maleyombo Thierry Savonarole,male,,,,,,
Q112074346,Raymond Adouma,male,,,,,,
Q112074350,Raymond Paul Ndougou,,,,,,,
Q112074604,Abdallah Kadi Hassan,male,,,,,,
Q112074606,Albert Bessé,male,,,,,,
Q112074628,Bernadette Say,female,,,,,,
Q112074641,Djibrine Sall,male,,,,,,
Q112074646,Djollo Djidou,male,,,,,,
Q112074661,Faustin N'Telnoumbi,male,,,,,,
Q112074670,François Naoyama,male,,,,,,
Q112074684,Moïse Kotaye,,,,,,,
Q112074691,Youssoufa Yerima Mandjo,male,,,,,,
Q112074694,Élie Wefio,male,,,,,,
Q112074919,Albertine Agoundoukoua Mbissa,female,,,,,,
Q112074923,Alfred Tainga Poloko,male,,,,,,
Q112074927,Claude Richard Gouandja,male,,,,,,
Q112074932,David Banzoukou,male,,,,,,
Q112074956,Dorothée Aimée Malenzapa,female,,,,,,
Q112074968,Firmin Findiro,male,,,,,,
Q112074982,Gisèle Annie Nam,female,,,,,,
Q112074988,Gontran Djono-Djidou-Ahabo,male,,,,,,
Q112075014,Léopold Mboli Fatran,male,,,,,,
Q112075019,Marlyn Mouliom Roosalem,female,,,,,,
Q112075021,Michel Koyt,male,,,,,,
Q112075023,Noël Ramadan,male,,,,,,
Q112075025,Obed Namsio,male,,,,,,
Q112075028,Pascal Koyaméné,male,,,,,,
Q112075030,Marguerite Pétro-Koni Zézé,female,,,,,,
Q112075032,Sylvie Annick Mazoungou,female,,,,,,
Q112075034,Théodore Jousso,male,,,,,,
Q112077044,Abakar Sabone,,,,,,,
Q112077045,Amalas Amias Haroun,,,,,,,
Q112077048,Christophe Bremaïdou,,,,,,,
Q112077049,Davy Yama,,,,,,,
Q112077050,Dieudonné Tokofeissé,,,,,,,
Q112077096,Herbert Djono Ahaba,,,,,,,
Q112077099,Honoré Ndouba,,,,,,,
Q112077102,Jacques Mbosso,,,,,,,
Q112077105,Joseph Bendounga,,,,,,,
Q112077108,Marie-Madeleine Moussa Yadouma,,,,,,,
Q112077109,Marie-Madeleine Nkouet,,,,,,,
Q112077111,Mohamed Moussa Dahfane,,,,,,,
Q112077112,Paul Doko,,,,,,,
Q112077115,Prince Emilien Yéguida Danguéné,,,,,,,
Q112077116,Sabin Kpokolo,,,,,,,
Q112077138,Léon Diberet,,,,,,,
Q112077209,Resigala Ramadan,,,,,,,
Q112077213,Parfait Kongo,,,,,,,
Q112077215,Noureddine Adam,,,,,,,
Q112077217,Mohamed Daffhane,,,,,,,
Q112077224,Mbremaidou Christophe,,,,,,,
Q112077229,Mahamat Yacoub,,,,,,,
Q112077231,Jérémie Tchimanguere,,,,,,,
Q112077234,Hissène Abdoulaye,,,,,,,
Q112077235,Georges Bozanga,,,,,,,
Q112077240,Claude Lenga,,,,,,,
Q112077243,Bounandele Koumba,,,,,,,
Q112077244,Bertrand Mamour,,,,,,,
Q112077245,Arsène Sendé,,,,,,,
Q112077251,Anne-Victoire Yakoussoube,,,,,,,
Q112077260,Ahamat Arol Déa,,,,,,,
Q112077269,Aguide Soubouk,,,,,,,
Q112077283,Abdalla Kadr,,,,,,,
Q112077834,Zéphirin Mamadou,,,,,,,
Q112077883,Rainaldy Sioke,,,,,,,
Q112078068,Noureldine Adam,,,,,,,
