catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Estonia,President,Lennart Meri,Q153149,1992-10-06,2001-10-08,male,1929-03-29,2006-03-14,Lennart Meri 1998.jpg,Lennart Meri
Estonia,President,Arnold Rüütel,Q194000,2001-10-08,2006-10-09,male,1928-05-10,,Est UN.jpg,Arnold Rüütel
Estonia,President,Toomas Hendrik Ilves,Q57289,2006-10-09,2016-10-10,male,1953-12-26,,Toomas Hendrik Ilves.jpg,Toomas Hendrik Ilves
Estonia,President,Kersti Kaljulaid,Q12366816,2016-10-10,2021-10-11,female,1969-12-30,,Kersti Kaljulaid - 2018.jpg,Kersti Kaljulaid
Estonia,President,Alar Karis,Q12358575,2021-10-11,,male,1958-03-26,,Alar Karis cropped.jpg,Alar Karis
Estonia,Prime Minister,Mart Laar,Q307473,1999-03-25,2002-01-28,male,1960-04-22,,MartLaar2007.jpg,Mart Laar
Estonia,Prime Minister,Siim Kallas,Q156469,2002-01-28,2003-04-10,male,1948-10-02,,"Siim Kallas, arvamusfestival 2014.jpg",Siim Kallas
Estonia,Prime Minister,Juhan Parts,Q312894,2003-04-10,2005-04-12,male,1966-08-27,,Juhan Parts.jpg,Juhan Parts
Estonia,Prime Minister,Andrus Ansip,Q57640,2005-04-12,2014-03-26,male,1956-10-01,,Informal meeting of competitiveness and telecommunications ministers (COMPET). Press conference Andrus Ansip (35164662484).jpg,Andrus Ansip
Estonia,Prime Minister,Taavi Rõivas,Q3785077,2014-03-26,2016-11-23,male,1979-09-26,,Taavi Rõivas.jpg,Taavi Rõivas
Estonia,Prime Minister,Jüri Ratas,Q2621730,2016-11-23,2021-01-13,male,1978-07-02,,Jüri Ratas 2017-05.jpg,Jüri Ratas
Estonia,Prime Minister,Kaja Kallas,Q11869065,2021-01-26,,female,1977-06-18,,Kaja Kallas (crop).jpg,Kaja Kallas
Estonia,Minister of Agriculture,Ivari Padar,Q1398025,1999-03-25,2002-01-28,male,1965-03-12,,Ivari Padar at Laulupidu cropped.jpg,Ivari Padar
Estonia,Minister of Agriculture,Jaanus Marrandi,Q1410118,2002-01-28,2003-04-10,male,1963-03-23,,RK Jaanus Marrandi.jpg,Jaanus Marrandi
Estonia,Minister of Agriculture,Tiit Tammsaar,Q12376940,2003-04-10,2004-04-02,male,1951-11-07,,,Tiit Tammsaar
Estonia,Minister of Agriculture,Ester Tuiksoo,Q293175,2004-04-05,2007-04-05,female,1965-03-05,,KE Ester Tuiksoo.jpg,Ester Tuiksoo
Estonia,Minister of Agriculture,Helir-Valdor Seeder,Q724437,2007-04-06,2014-03-26,male,1964-09-07,,RK Helir-Valdor Seeder.jpg,Helir-Valdor Seeder
Estonia,Minister of Agriculture,Ivari Padar,Q1398025,2014-04-07,2015-04-09,male,1965-03-12,,Ivari Padar at Laulupidu cropped.jpg,Ivari Padar
Estonia,Minister of Culture,Signe Kivi,Q2285186,1999-03-24,2002-08-29,female,1957-02-24,,Baltijas Asamblejas 38.sesija (49140855051).jpg,Signe Kivi
Estonia,Minister of Culture,Margus Allikmaa,Q16403775,2002-09-04,2003-04-09,male,1961-06-28,,Margus Allikmaa riigiametnik 99.jpg,Margus Allikmaa
Estonia,Minister of Culture,Urmas Paet,Q58100,2003-04-10,2005-04-12,male,1974-04-20,,Urmas Paet.jpg,Urmas Paet
Estonia,Minister of Culture,Raivo Palmaru,Q16408011,2005-04-13,2007-04-04,male,1951-11-27,,Raivo Palmaru 2018.jpg,Raivo Palmaru
Estonia,Minister of Culture,Laine Randjärv,Q449939,2007-04-05,2011-04-06,female,1964-07-30,,RE Laine Randjärv.jpg,Laine Randjärv
