id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q110159406,Ashuriyon Muzaffar Qurbonmuhammad,male,1963,9,,,,
Q110159626,Ziyozoda Sulaimon Rizoi,male,1962,9,,,,
Q110159906,Abdullozoda Jamoliddin Abdullo,male,,,,,,
Q110159963,Matloubkhon Sattoriyon,female,,,,,,
Q110160067,Zavkizoda Zavki Amin,male,1972,9,,,,
Q110160082,Sherali Kabirov,male,,,,,,
Q110160141,Ashrafjon Gulov,male,1981-12-18,11,,,,
Q110160952,Daler Jumayev,male,,,,,,
Q110160957,Shirin Amonzoda,female,,,,,,
Q110161154,Sadi Kodirzoda,male,1978-05-04,11,,,,
Q110161208,Orif Khojazoda,male,,,,,,
Q110161251,Faiziddin Kahhorzoda,male,1971-08-05,11,,,,
Q110161298,Zokirzoda Mahmadtohir,male,1956,9,,,,
Q110161368,Kholiqzoda Hokim Hikmatullo,male,1973-07-27,11,,,,
Q110790121,Karimzoda Sadi Gafor,male,,,,,,
Q110976749,Rahimjon Saidzoda,male,1969-06-07,11,,,,
Q13202018,Izzatullo Sattori,male,1957-12-24,11,,,,
Q13202276,Sherali Gul,male,1950-02-20,11,,,,
Q15222839,Kokhir Rasulzoda,male,1961-03-08,11,,,Kokhir Rasulzoda.jpg,Kokhir Rasulzoda
Q17462318,Abdurahim Kakhorov,male,1951-11-10,11,,,,
Q18198123,Sirodjidin Aslov,male,1964-02-17,11,,,Sirodjidin Aslov September 2016 (29799875305).jpg,Sirojiddin Muhriddin
Q20604614,Azim Ibrohim,male,1962-03-01,11,,,,
Q20609429,Imomzoda Muhammadyusuf Saydali,male,1959-04-28,11,,,,
Q20609964,Shamsiddin Orumbekzoda,male,1956-03-18,11,,,,
Q20611394,Sherali Mirzo,male,1967-05-24,11,,,Sherali Mirzo.jpeg,Sherali Mirzo
Q24258837,Rustam Emomali,male,1987-12-19,11,,,Rustam Emomali.jpg,Rustam Emomali
Q25592532,Rustam Shokhmurod,male,1965-05-03,11,,,,
Q25612207,Davlatali Said,male,1970-03-30,11,,,,
Q25612364,Usmonali Usmonov,male,1959-09-13,11,,,,
Q31456826,Nasim Olimzoda,male,1964-08-20,11,,,,
Q4539588,Saimumin Yatimov,male,1955-07-23,11,,,,Saimumin Yatimov
Q48742563,Zarif Sharifzoda,male,1970-11-03,11,2017-01-18,11,,Zarif Sharifzoda
Q56702398,Emomali Sobirzoda,male,1972-07-20,11,,,Эмомали Собирзода.jpg,Emomali Sobirzoda
Q57366,Emomali Rahmon,male,1952-10-05,11,,,Emomali Rahmon (2017-02-27).jpg,Emomali Rahmon
Q57754,Oqil Oqilov,male,1944-02-02,11,,,Oqil Oqilov.jpeg,Oqil Oqilov
Q7289157,Ramazon Rahimov,male,1960-04-25,11,,,,Ramazon Rahimov
Q7494657,Sherali Khayrulloyev,male,1949-11-08,11,,,Sherali Khayrulloyev.jpg,Sherali Khayrulloyev
Q86724010,Davlatzoda Zulfiya Davlat,female,1974-03-13,11,,,,
