catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Dominica,Member of the House of Assembly,Pierre Charles,Q1293269,1985-03-11,2004-01-06,male,1954-06-30,2004-01-06,,Pierre Charles (Dominican politician)
Dominica,Member of the House of Assembly,Catherine Daniel,Q20666478,2015-02-20,,female,,,,Catherine Daniel
Dominica,Member of the House of Assembly,Kelver Darroux,Q20666482,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Ian Pinard,Q21074937,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Lennox Linton,Q28803182,2015-02-20,,male,1972-06-08,,,Lennox Linton
Dominica,Member of the House of Assembly,Daniel Lugay,Q5217975,2015-02-20,,male,,,,Daniel Lugay
Dominica,Member of the House of Assembly,Ezekiel Bazil,Q5423136,2015-02-20,,male,1965-11-16,,,Ezekiel Bazil
Dominica,Member of the House of Assembly,Hector John,Q5696735,2015-02-20,,male,1970-10-22,,,Hector John
Dominica,Member of the House of Assembly,Roosevelt Skerrit,Q57823,2015-02-20,,male,1972-06-08,,RooseveltSkerrit.jpg,Roosevelt Skerrit
Dominica,Member of the House of Assembly,Johnson Drigo,Q59153927,2015-02-20,,,,,,
Dominica,Member of the House of Assembly,Reginald Victor Austrie,Q59153953,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Justina Charles,Q59153958,2015-02-20,,,,,,
Dominica,Member of the House of Assembly,Petter Saint-Jean,Q59153963,2015-02-20,,,,,,
Dominica,Member of the House of Assembly,Rayburn John Blackmoore,Q59153970,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Ivor Stephenson,Q59154052,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Roselyn Paul,Q59154059,2015-02-20,,female,,,,
Dominica,Member of the House of Assembly,Kenneth Darroux,Q59154066,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Joseph Isaac,Q59154082,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Joshua Francis,Q59154091,2015-02-20,,,,,,
Dominica,Member of the House of Assembly,John Collin McIntyre,Q59154099,2015-02-20,,male,,,,
Dominica,Member of the House of Assembly,Casius Darroux,Q59154151,2015-02-20,,,,,,
Dominica,Member of the House of Assembly,Ian Douglas,Q5981435,2015-02-20,,male,,,,Ian Douglas (politician)
