catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Romania,member of the Chamber of Deputies of Romania,,Q4153028,1926,,male,1868-12-23,,,
Romania,member of the Chamber of Deputies of Romania,Iohan-Peter Babiaș,Q11718692,1996,2000,male,1952-06-28,2002-03-14,,
Romania,member of the Chamber of Deputies of Romania,Árpád Márton,Q1212441,1996,2000,male,1955-03-25,,,
Romania,member of the Chamber of Deputies of Romania,Dezső Garda,Q12346475,1996,2008,male,1948-08-26,,,
Romania,member of the Chamber of Deputies of Romania,Acsinte Gaspar,Q12719937,1996,2000,male,1937-11-19,,,
Romania,member of the Chamber of Deputies of Romania,Alexandru Pereș,Q12720372,1996,2000,male,1952-12-20,,,
Romania,member of the Chamber of Deputies of Romania,Andrei Chiliman,Q12720660,1996,2000,male,1947-07-18,,Andrei Chiliman.jpg,Andrei Chiliman
Romania,member of the Chamber of Deputies of Romania,Cornelia Gabriela Elena Radu,Q12725735,1996,2000,female,1956-10-26,2014,,
Romania,member of the Chamber of Deputies of Romania,Dumitru Buzatu,Q12727135,1996,2000,male,1955-08-12,,,
Romania,member of the Chamber of Deputies of Romania,Eugen Nicolicea,Q12727818,1996,2000,male,1956-06-06,,,
Romania,member of the Chamber of Deputies of Romania,Florian Serac,Q12728381,1996,2000,male,1953-03-25,,,
Romania,member of the Chamber of Deputies of Romania,Gheorghe Ana,Q12729068,1996,2000,male,1945-05-22,,,
Romania,member of the Chamber of Deputies of Romania,Gheorghe Vâlceanu,Q12729253,1996,2000,male,1940-05-23,,,
Romania,member of the Chamber of Deputies of Romania,Ioan-Sorin Marinescu,Q12730579,1996,2000,male,1962-04-01,,,
Romania,member of the Chamber of Deputies of Romania,István Antal,Q12731154,1996,2000,male,1948-06-23,,,
Romania,member of the Chamber of Deputies of Romania,Marian Enache,Q12734946,1996,2000,male,1954-05-05,,,
Romania,member of the Chamber of Deputies of Romania,Mariana Stoica,Q12734963,1996,2000,female,1945-08-29,2012,,
Romania,member of the Chamber of Deputies of Romania,Marțian Dan,Q12735112,1996,2000,male,1935-11-23,2002-03-08,,Marțian Dan
Romania,member of the Chamber of Deputies of Romania,Mihai Chiriac,Q12735449,1996,2000,male,1937-04-16,2020-12-11,,
Romania,member of the Chamber of Deputies of Romania,Romeo-Marius Trifu,Q12739538,1996,2000,male,1939-07-06,2008-12-15,,
Romania,member of the Chamber of Deputies of Romania,Vasile Constantin Ionescu-Galbeni Niculae,Q12743166,1996,2000,male,1926-02-24,,,
Romania,member of the Chamber of Deputies of Romania,Victor Babiuc,Q13580827,1996,2000,male,1938-04-03,,Defense.gov News Photo 990629-D-9880W-004 (cropped).jpg,Victor Babiuc
Romania,member of the Chamber of Deputies of Romania,Gyöngyike Böndi,Q16518311,1996,2000,female,1952-10-02,,,
Romania,member of the Chamber of Deputies of Romania,Constantin Băbălău,Q18537730,1996,2000,male,1926-03-07,,,
Romania,member of the Chamber of Deputies of Romania,Gabriel Bivolaru,Q18538104,1996,2000,male,1967-10-08,,,
Romania,member of the Chamber of Deputies of Romania,Vasile Cândea,Q18538791,1996,2000,male,1932-05-24,2020-01-14,,
Romania,member of the Chamber of Deputies of Romania,Valeriu Gheorghe,Q18540433,1996,2000,male,1951-08-26,,,
Romania,member of the Chamber of Deputies of Romania,Nicolae Grădinaru,Q18540565,1996,2000,male,1953-11-05,,,
Romania,member of the Chamber of Deputies of Romania,Constantin Mihai-Theodor Grigoriu,Q18540586,1996,2000,male,1945-03-17,,,
Romania,member of the Chamber of Deputies of Romania,Bogdan Ionescu,Q18541028,1996,2000,male,1949-08-16,,,
Romania,member of the Chamber of Deputies of Romania,Dan Ghibernea,Q18544042,1996,2000-02-08,male,1954-09-15,,,
Romania,member of the Chamber of Deputies of Romania,Ștefan Glăvan,Q18544048,1996,2000,male,1939-12-20,,,
Romania,member of the Chamber of Deputies of Romania,Mihail Sirețeanu,Q18547936,1996,2000,male,1947-06-15,2020-12-18,,
Romania,member of the Chamber of Deputies of Romania,Gheorghe Tokay,Q18549786,1996,2000,male,1939-03-27,2016-03-03,,
Romania,member of the Chamber of Deputies of Romania,Adrian Năstase,Q271966,1996,2000,male,1950-06-22,,Adrian Nastase la Consiliul National al PSD (10776786634).jpg,Adrian Năstase
Romania,member of the Chamber of Deputies of Romania,Liviu Negoiță,Q3036274,1996,2000,male,1962-03-22,,,Liviu Negoiță
Romania,member of the Chamber of Deputies of Romania,Adrian Severin,Q374179,1996,2000,male,1954-03-28,,Adrian Severin.jpg,Adrian Severin
Romania,member of the Chamber of Deputies of Romania,Decebal Traian Remeș,Q4680718,1996,2000,male,1949-06-26,2020-02-14,,Decebal Traian Remeș
Romania,member of the Chamber of Deputies of Romania,Bogdan Niculescu-Duvăz,Q4937456,1996,2000,male,1949-12-14,2019-11-16,"Bogdan Niculescu-Duvaz la Atelierele Viitorului - Editia a III-a, Palatul Parlamentului (10775573473).jpg",Bogdan Niculescu-Duvăz
Romania,member of the Chamber of Deputies of Romania,Dan Ioan Popescu,Q5213736,1996,2000,male,1949-03-19,,,Dan Ioan Popescu
Romania,member of the Chamber of Deputies of Romania,Dan Nica,Q5214099,1996,2000,male,1960-07-02,,Dan Nica reuniunea BPN a PSD - 06.01.2014 (11797840216).jpg,Dan Nica
Romania,member of the Chamber of Deputies of Romania,Attila Varga,Q572586,1996,2000,male,1963-04-21,,,
Romania,member of the Chamber of Deputies of Romania,Ion Diaconescu,Q6063040,1996,2000-11-30,male,1917-08-25,2011-10-11,Ion Diaconescu.jpg,Ion Diaconescu
Romania,member of the Chamber of Deputies of Romania,Ákos Birtalan,Q609556,1996,2000,male,1962-06-02,2011-08-24,,Ákos Birtalan
Romania,member of the Chamber of Deputies of Romania,Mircea Ciumara,Q6872988,1996,2000,male,1943-09-13,2012-01-14,,Mircea Ciumara
Romania,member of the Chamber of Deputies of Romania,Radu Berceanu,Q7281707,1996,2000,male,1953-03-05,,,Radu Berceanu
Romania,member of the Chamber of Deputies of Romania,Sergiu Cunescu,Q7454478,1996,2000,male,1923-03-16,2005-03-16,,Sergiu Cunescu
Romania,member of the Chamber of Deputies of Romania,Róbert Kálmán Ráduly,Q783593,1996,2000,male,1968-02-26,,,
Romania,member of the Chamber of Deputies of Romania,László Borbély,Q832206,1996,2000,male,1954-03-26,,Ministrul mediului pictand tricouri (cropped).jpg,László Borbély
Romania,member of the Chamber of Deputies of Romania,Ferenc Bárányi,Q853537,1996,2000,male,1936-05-13,2016-12-09,,
Romania,member of the Chamber of Deputies of Romania,Sándor Tamás,Q919190,1996,2000,male,1966-09-22,,,
