id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q100605132,Risto Hiekkataipale,male,1951-01-24,11,,,,
Q102048379,Taisto Tolvanen,male,,,,,,
Q1038599,Carl Haglund,male,1979-03-29,11,,,Carl Haglund.jpg,Carl Haglund
Q105068,Mari Kiviniemi,female,1968-09-27,11,,,"Mari Kiviniemi on November 2, 2010.jpg",Mari Kiviniemi
Q105492532,Maimo Henriksson,female,1961,9,,,,
Q107389894,Juha Ottman,male,,,,,,
Q107400683,Vesa Vasara,male,,,,,,
Q107406460,Kristiina Kuvaja-Xanthopoulos,female,,,,,,
Q109585960,Kirsikka Lehto-Asikainen,female,1970,9,,,,
Q11291967,Jouko Jääskeläinen,male,1952-03-18,11,,,Jouko Jääskeläinen.JPG,Jouko Jääskeläinen
Q1168762,Ville Itälä,male,1959-05-10,11,,,Villeitala.jpg,Ville Itälä
Q11728909,Juha Korkeaoja,male,1950-01-11,11,,,,Juha Korkeaoja
Q11850070,Aila Paloniemi,female,1956-01-28,11,,,Aila Paloniemi.jpg,Aila Paloniemi
Q11850151,Aino-Kaisa Pekonen,female,1979-01-24,11,,,Aino-Kaisa Pekonen vuonna 2019.jpg,Aino-Kaisa Pekonen
Q11850649,Alec Aalto,male,1942-09-24,11,2018-12-24,11,,Alec Aalto
Q11851775,Annika Lapintie,female,1955-03-18,11,,,Annika Lapintie Lahti (cropped).jpg,
Q11851928,Antero Vartia,male,1980-08-22,11,,,Antero Vartia.JPG,Antero Vartia
Q11852109,Antti Kaikkonen,male,1974-02-14,11,,,Kaikkonen 2015 (cropped).jpg,Antti Kaikkonen
Q11852135,Antti Kurvinen,male,1986-07-14,11,,,Antti Kurvinen 2021 (cropped).jpg,Antti Kurvinen
Q11852155,Antti Lindtman,male,1982-08-11,11,,,Antti Lindtman.jpg,Antti Lindtman
Q11852223,Antti Rantakangas,male,1964-02-28,11,2019-11-22,11,,Antti Rantakangas
Q11852228,Antti Rinne,male,1962-11-03,11,,,Antti Rinne.jpg,Antti Rinne
Q11852329,Anu Urpalainen,female,1966-09-27,11,,,,
Q11852471,Ari Jalonen,male,1974-12-05,11,,,Ari Jalonen.jpg,
Q11852524,Ari Torniainen,male,1956-03-15,11,,,,Ari Torniainen
Q11852563,Arja Juvonen,female,1967-12-08,11,,,Arja Juvonen.jpg,Arja Juvonen
Q11852844,Arto Satonen,male,1966-10-20,11,,,Arto satonen2 (cropped).jpg,Arto Satonen
Q11856787,Eero Reijonen,male,1947-09-10,11,,,,
Q11856811,Eero Suutari,male,1956-12-27,11,,,Eero Suutari fra Samlingspartiet (Saml) i Finland.jpg,Eero Suutari
Q11856861,Eeva-Johanna Eloranta,female,1966-03-04,11,,,Eeva-Johanna Eloranta.jpg,Eeva-Johanna Eloranta
Q11856872,Eeva-Maria Maijala,female,1967-12-23,11,,,Eva Maria Maijala vid Nordiska Radets session 2011 i Kopenhamn.jpg,
Q11857612,Elsi Katainen,female,1966-12-17,11,,,,Elsi Katainen
Q11858319,Erkki Kanerva,male,1944-01-02,11,2013-12-31,11,,
Q11858673,Esko Helle,male,1938-05-28,11,2014-01-03,11,,
Q11858705,Esko Kurvinen,male,1952-10-06,11,,,Esko Kurvinen.jpg,
Q11861329,Hanna Markkula-Kivisilta,female,1965-02-10,11,,,Hanna Markkula-Kivisilta 4 2020.jpg,
Q11861334,Hanna Mäntylä,female,1974-09-19,11,,,Hanna Mäntylä.JPG,Hanna Mäntylä
Q11861387,Hannu Hoskonen,male,1957-08-23,11,,,Hannu Hoskonen 2020.jpg,Hannu Hoskonen
Q11861660,Harry Wallin,male,1953-05-23,11,,,,
Q11861811,Heikki Autto,male,1984-08-23,11,,,Autto-heikki-01.jpg,Heikki Autto
Q11864567,Ilkka Taipale,male,1942-11-29,11,,,Ilkka Taipale 2006.jpg,Ilkka Taipale
Q11865158,Ismo Soukola,male,1960-09-08,11,,,Ismo Soukola.jpg,
Q11865456,Jaakko Blomberg,male,1942-04-26,11,,,,Jaakko Blomberg
Q11865486,Jaakko Kalela,male,1944-01-24,11,,,Jaakko Kalela.IMGP5966.JPG,Jaakko Kalela
Q11865586,Jaana Laitinen-Pesola,female,1958-09-06,11,,,Jaana Laitinen-Pesola.jpg,Jaana Laitinen-Pesola
Q11865870,Jan Store,male,1948-04-01,11,,,,Jan Store
Q11866066,Jari Leppä,male,1959-06-24,11,,,Jari Leppä 3 2020.jpg,Jari Leppä
Q11866071,Jari Lindström,male,1965-06-28,11,,,Jari Lindström.jpg,Jari Lindström
Q11866170,Jarmo Lindberg,male,1959-06-10,11,,,Jarmo Lindberg.jpg,Jarmo Lindberg
Q11866673,Johanna Ojala-Niemelä,female,1974-10-01,11,,,Johanna Ojala-Niemelä 2.jpg,Johanna Ojala-Niemelä
Q11866905,Joona Räsänen,male,1987-02-24,11,,,Joona Räsänen.jpg,
Q11867451,Juhana Vartiainen,male,1958-05-28,11,,,Juhana Vartiainen.jpg,Juhana Vartiainen
Q11867727,Jukka Kärnä,male,1955-11-14,11,,,,
Q11868890,Kai Mykkänen,male,1979-07-31,11,,,Ulkomaankauppa- ja kehitysministeri Kai Mykkänen - 37101247681.jpg,Kai Mykkänen
Q11870004,Kari Tolvanen,male,1961-07-24,11,,,Kari Tolvanen 2015.jpg,Kari Tolvanen
Q11870505,Kauko Juhantalo,male,1942-04-28,11,2020-04-26,11,Kauko Juhantalo.jpg,Kauko Juhantalo
Q11870525,Kauko Tuupainen,male,1940-05-08,11,,,Kauko Tuupainen.jpg,Kauko Tuupainen
Q11873020,Krista Mikkonen,female,1972-11-15,11,,,Krista Mikkonen (cropped).jpg,Krista Mikkonen
Q11873046,Kristiina Salonen,female,1977-06-07,11,,,Kristiina Salonen.jpg,Kristiina Salonen
Q11874800,Lasse Männistö,male,1982-03-16,11,,,Lasse Männistö 2011.jpg,Lasse Männistö
Q11875001,Laura Räty,female,1977-09-14,11,,,Laura Räty tammikuussa 2015.jpg,Laura Räty
Q11875206,Lea Mäkipää,female,1947-05-06,11,,,Lea Mäkipää.jpg,Lea Mäkipää
Q11875227,Leena Harkimo,female,1963-03-28,11,,,Leena Harkimo 2009 (cropped).jpg,Leena Harkimo
Q11875437,Lenita Toivakka,female,1961-09-28,11,,,Lenita Toivakka-26.jpg,Lenita Toivakka
Q11879931,Lyly Rajala,male,1951-04-21,11,,,Lyly Rajala.jpg,
Q11880551,Maija Perho,female,1948-05-29,11,,,Maija Perho.jpg,Maija Perho
Q11880880,Maria Kaisa Aula,female,1962-03-27,11,,,,
Q11880985,Marja Tiura,female,1969-08-20,11,,,Marja tiura.jpg,Marja Tiura
Q11881045,Markku Eestilä,male,1956-07-23,11,,,,Markku Eestilä
Q11881079,Markku Mäntymaa,male,1954-04-17,11,2015-05-09,11,,
Q11881081,Markku Pakkanen,male,1960-01-31,11,,,,
Q11881126,Marko Kilpi,male,1969-05-19,11,,,Marko Kilpi I9272 C.JPG,Marko Kilpi
Q11881193,Markus Mustajärvi,male,1963-02-24,11,,,Markus Mustajärvi.jpg,Markus Mustajärvi
Q11881667,Matti Pennanen,male,1951-11-23,11,,,,
Q11881696,Matti Saarinen,male,1947-06-16,11,2021-07-12,11,"Matti Saarinen, kansanedustaja.jpg",Matti Saarinen
Q11881731,Matti Vanhala,male,1946-01-31,11,2004-09-29,11,,Matti Vanhala
Q11882167,Merja Kuusisto,female,1954-12-04,11,,,,Merja Kuusisto
Q11882565,Mika Kari,male,1967-08-19,11,,,,Mika Kari
Q11882793,Mikko Savola,male,1981-11-29,11,,,Mikko Savola.jpg,Mikko Savola
Q11882923,Minna Sirnö,female,1966-05-14,11,,,Minnasirno.jpg,Minna Sirnö
Q11882983,Mirja Ryynänen,female,1944-11-11,11,,,,
Q11882986,Mirja Vehkaperä,female,1976-04-06,11,,,,Mirja Vehkaperä
Q11884029,Nasima Razmyar,female,1984-09-13,11,,,Nasima Razmyar Mediatori 2017 15.jpg,Nasima Razmyar
Q11884366,Niilo Keränen,male,1950-05-19,11,,,,
Q11885259,Olavi Ala-Nissilä,male,1949-08-02,11,,,Olavi ala-nissilä.jpg,Olavi Ala-Nissilä
Q11885402,Olli-Poika Parviainen,male,1980-09-20,11,,,Olli-Poika Parviainen 2015.jpg,
Q11885447,Olli Nepponen,male,1940-09-22,11,,,,
