id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q100351071,Rafael Sabonge,male,1978-10-09,11,,,Ministro en consejo gabinete.jpg,
Q104007593,Natalia Royo,male,1967-12-24,11,,,,
Q105724712,Erika Mouynes,female,1977-11-24,11,,,"Secretary Blinken Meets With Costa Rican Foreign Minister Solano, Dominican Republic Foreign Minister Álvarez, and Panamanian Foreign Minister Mouynes (51914237913) (cropped).jpg",Erika Mouynes
Q106989170,Francisco Álvarez De Soto,male,,,,,,
Q108454869,José Raúl Mulino,male,,,,,,
Q108454870,Roberto Henríquez,male,,,,,,
Q110628226,Frank de Lima,male,1971,9,,,,
Q110628249,Lucy Molinar,,,,,,,
Q110628252,Carlos Duboy,,,,,,,
Q110628269,Yasmina Pimentel,,,,,,,
Q110628285,Jimmy Papadimitriu,,,,,,,
Q110628311,Federico José Suárez,,,,,,,
Q110628342,Jaime Ford,male,1976,9,,,,
Q110628353,Víctor Manuel Pérez,,,,,,,
Q110628363,Franklin Vergara,,,,,,,
Q110628369,Javier Díaz,,,,,,,
Q110628372,Alma Cortés,,,,,,,
Q110628379,Guillermo Ferrufino,,,,,,,
Q110628389,Miltón Henríquez,,,,,,,
Q110628394,María Luisa Romero,,,,,,,
Q110628401,Carlos Rubio,,,,,,,
Q110628406,Dulcidio de la Guardia,,,,,,,
Q110628407,Eyda Varela de Chinchilla,,,,,,,
Q110628413,Melitón Arrocha,,,,,,,
Q110628418,Augusto Arosemena Moreno,,,,,,,
Q110628420,Néstor González,,,,,,,
Q110628425,Ricardo Pinzón,,,,,,,
Q110628436,Mario Sucre Champsaur,,,,,,,
Q110628438,Álvaro Alemán,,,,,,,
Q110628442,Salvador Sánchez,,,,,,,
Q110628450,Jorge González,,,,,,,
Q110628453,Ramón Arosemena,,,,,,,
Q110628454,Rodolfo Aguilera,,,,,,,
Q110628456,Alexis Betancourt,,,,,,,
Q110628460,Jonathan del Rosario,,,,,,,
Q110628462,Jorge Arango,,,,,,,
Q110628464,Eduardo Enrique Carles,,,,,,,
Q110628467,Francisco Terrientes,,,,,,,
Q110628468,Miguel Mayo,,,,,,,
Q110628470,Luis Ernesto Carles,,,,,,,
Q110628472,Zulphy Santamaría,,,,,,,
Q110628489,Mirei Endara,,,,,,,
Q110628499,Alcibíades Vásquez Velásquez,,,,,,,
Q110628503,Michelle Muschet,,,,,,,
Q110628546,Carlos Romero,,,,,,,
Q110628553,Carla García,,,,,,,
Q110628727,Doris Zapata,female,1972-08-02,11,,,,
Q110628731,Ramón Martínez de la Guardia,male,,,,,,
Q110628742,Inés Samudio,,,,,,,
Q110628751,Rogelio Paredes,male,1957-08-17,11,,,,
Q110628764,Augusto Valderrama,male,,,,,,
Q110628768,Markova Concepción,,,,,,,
Q110628773,María Inés Castillo,female,,,,,,
Q110628776,Héctor Alexander,male,1943-04-09,11,,,,
Q110628794,Juan Pino,male,,,,,,
Q110628812,Carlos Aguilar,,,,,,,
Q110628929,Yanibel Ábrego,,,,,,,
Q110628931,Marcos Castillero,,,,,,,
Q110628932,Crispiano Adames,male,1961,9,,,,Crispiano Adames
Q110628933,Sergio Gálvez,,,,,,,
Q110628935,Héctor Aparicio,,,,,,,
Q111098386,Giselle González Villarué,female,,,,,,
Q113115160,Carlos Alvarado Acosta,,,,,,,
Q113115161,Elías Castillo,,,,,,,
Q113115162,Enrique Garrido,,,,,,,
Q113115163,Jacobo Salas,,,,,,,
Q113115164,Jerry Wilson,,,,,,,
Q113115165,José Luis Varela,,,,,,,
Q113115166,José Muñoz Molina,,,,,,,
Q113115167,Raúl Rodríguez Araúz,,,,,,,
Q1134096,Juan Carlos Varela,male,1963-12-12,11,,,Juan Carlos Varela (2014).jpg,Juan Carlos Varela
Q114756032,Roger Tejada,male,,,,,,
Q115175646,Adolfo Valderrama,,,,,,,
Q15149762,José Domingo Arias,male,1963-10-26,11,,,Jose Domingo Arias.jpg,José Domingo Arias
Q16765135,Isabel Saint Malo,female,1968-06-27,11,,,Vicepresidenta y Canciller de Panamá (31089071092) (cropped).jpg,Isabel Saint Malo
Q17478197,Marcela Paredes,female,1962-11-05,11,,,,
Q22280279,Rubén De León Sánchez,male,1965,9,,,,Rubén De León Sánchez
Q231946,Mireya Moscoso,female,1946-07-01,11,,,Mireya Moscoso.jpg,Mireya Moscoso
Q25999658,Roberto Roy,male,1948,9,,,,Roberto Roy
Q276283,Martín Torrijos,male,1963-07-18,11,,,Panama.MartinTorrijos.01.jpg,Martín Torrijos
Q28122455,Laurentino Cortizo,male,1953-01-30,11,,,Laurentino Cortizo (cropped).jpg,Laurentino Cortizo
Q4712230,Alberto Vallarino Clément,male,1951-04-02,11,,,Alberto Vallarino Clement.jpg,Alberto Vallarino Clement
Q51763809,Mario Etchelecu,male,1974,9,,,,
Q51885503,Federico Franco Alfaro,male,,,,,,
Q5401247,Rubén Arosemena,male,1961-04-11,11,,,,Rubén Arosemena
Q56066098,Rómulo Roux,male,1965-01-08,11,,,Romulo Roux 2019 (cropped).jpg,Rómulo Roux
Q57491,Ricardo Martinelli,male,1952-03-29,11,,,Accelerating Infrastructure Development Ricardo Martinelli (8410953465).jpg,Ricardo Martinelli
Q60681067,Ana Matilde Gómez,female,1962-11-05,11,,,,Ana Matilde Gómez
Q6123646,Jaime Alemán Healy,male,1953-11-14,11,,,,Jaime Alemán
Q63633749,José Gabriel Carrizo,male,1983,9,,,José Gabriel Carrizo in 2022.jpg,José Gabriel Carrizo
Q64374205,Maruja Gorday de Villalobos,female,1962-08-22,11,,,,
Q64481983,Alejandro Ferrer López,male,1967-02-01,11,,,,Alejandro Ferrer López
Q665630,Arístides Royo,male,1940-08-14,11,,,Aristides Royo (2022).png,Aristides Royo
Q7159791,Pedro Miguel González Pinzón,male,1965-01-01,11,,,,Pedro Miguel González Pinzón
Q7322528,Ricardo Alberto Arias,male,1939-09-11,11,,,,Ricardo Alberto Arias
Q84509125,Rolando Mirones,male,1969-02-16,11,,,,
Q87268856,Hernán Delgado,male,1940-10-27,11,,,,
Q91930010,Ariadne Elizabeth Singares Robinson,female,1961-09-24,11,,,,
Q95388804,Rosario Turner,female,1963-08-14,11,,,,
Q95733177,Daniel Eduardo Fábrega,male,1975-03-15,11,,,,
Q95807201,Luis Francisco Sucre,male,1967-10-25,11,,,"Luis Francisco Sucre, Minister of Health of Panama (cropped).jpg",
Q96066480,Milciades Concepción,male,1955-01-08,11,,,,
Q96093253,Emilio Sempris,male,1973-02-08,11,,,,Emilio Sempris
Q96182040,Janaina Tewaney,female,1984-07-14,11,,,,Janaina Tewaney
Q96182200,Sheyla Grajales,female,,,,,,
