catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Palestine,Member of the National Council,Salah al-Din Salah,Q114784690,1964-05-28,2004-08-26,male,1914,2004-08-26,,
Palestine,Member of the National Council,Hilmi Hanoun,Q115677439,1964-05-28,2001-07-29,male,1913,2001-07-29,,
Palestine,Member of the National Council,Abu Ali Mustafa,Q334795,1968,2001-08-27,male,1938-05-14,2001-08-27,,Abu Ali Mustafa
Palestine,Member of the National Council,عبد العزيز الحاج,Q101112386,1976,,male,1943,,,
Palestine,Member of the National Council,Mofeed Abd Rabbo,Q106354875,1996,,male,1956-10-14,,,
Palestine,Member of the National Council,أحمد الفرا,Q106678761,1996,,male,1946-01-10,,,
Palestine,Member of the National Council,Qadri Abu Bakr,Q87737031,2018,,male,1953-01-10,,,
Palestine,Member of the National Council,Hashem Dajani,Q97168287,2018-04,,male,,,Hashem Hasan Dajani.jpg,
Palestine,Member of the National Council,Imad Abu Kishek,Q44776622,2018-04-30,,male,1966-08-20,,Imad Abu Kishek.jpg,
Palestine,Member of the Legislative Council,Dalal Salameh,Q100901258,1996,2006,female,1966,,Dalal Salameh.jpg,Dalal Salameh
Palestine,Member of the Legislative Council,Jamila Saidam,Q101000941,1996,2006,female,1947-10-25,2011-07-30,,Jamila Saidam
Palestine,Member of the Legislative Council,أحمد البطش,Q106352895,1996,2006,male,,,,
Palestine,Member of the Legislative Council,أحمد زغير,Q106353918,1996,2006,male,1937-11-05,2018-01-17,,
Palestine,Member of the Legislative Council,برهان جرار,Q106354056,1996,2006,male,1946-12-29,2017-02-03,,
Palestine,Member of the Legislative Council,Jamal Shati,Q106354341,1996,2006,male,1958-03-05,,,
Palestine,Member of the Legislative Council,هاشم دراغمة,Q106354726,1996,2006,male,1940-04-28,2013-01-07,,
Palestine,Member of the Legislative Council,Mofeed Abd Rabbo,Q106354875,1996,2006,male,1956-10-14,,,
Palestine,Member of the Legislative Council,فايز زيدان,Q106365849,1996,2006,male,1945-01-20,,,
Palestine,Member of the Legislative Council,معاوية المصري,Q106366504,1996,2006,male,1944-02-03,,,
Palestine,Member of the Legislative Council,عثمان غشاش,Q106447886,1996,2006,male,1938-01-24,2008-12-23,,
Palestine,Member of the Legislative Council,داود الزير,Q106448050,1996,2006,male,1939,,,
Palestine,Member of the Legislative Council,بشارة داود,Q106448250,1996,2006,male,1934-04-05,2011-01-23,,
Palestine,Member of the Legislative Council,زهران أبو قبيطة,Q106448868,1996,2006,male,1948-08-01,2020-01-04,,
Palestine,Member of the Legislative Council,علي محمد أبو الريش,Q106448982,1996,2006,male,1960-03-13,,,
Palestine,Member of the Legislative Council,مروان كنفاني,Q106451153,1996,2005,male,1938-05-24,,,
Palestine,Member of the Legislative Council,موسى الزعبوط,Q106522976,1996,2006,male,1949-04-11,,,
Palestine,Member of the Legislative Council,فرج الصراف,Q106522986,1996,2006,male,1919,2010-01-22,,
Palestine,Member of the Legislative Council,رأفت النجار,Q106522997,1996,2006,male,1945-09-05,,,
Palestine,Member of the Legislative Council,محمد سليمان حجازي,Q106523002,1996,2006,male,1948-04-10,,,
Palestine,Member of the Legislative Council,Intissar al-Wazir,Q10859680,1996,2006,female,1941-12-12,,Intissar al-Wazir.jpg,Intissar al-Wazir
Palestine,Member of the Legislative Council,Al Tayeb Abdul Rahim,Q12189830,1996,2006,male,1944,2020-03-18,,Al Tayeb Abdul Rahim
Palestine,Member of the Legislative Council,Hakam Balawi,Q5640298,1996,2006,male,1938,2020-11-28,Hakam Balawi.jpg,Hakam Balawi
Palestine,Member of the Legislative Council,Imil Jarjoui,Q6004056,1996,2006,male,1936-07-21,2007-11-23,,Imil Jarjoui
Palestine,Member of the Legislative Council,Abdul Jawad Salih,Q70497114,1996,2006,male,1931-12-03,,,
Palestine,Member of the Legislative Council,Jamal Al Shobaki,Q89281074,1996,2006,male,1952,,,Jamal Al Shobaki
Palestine,Member of the Legislative Council,Salah Tamari,Q89488504,1996,2006,male,1942-10-27,2022-04-23,,
Palestine,Member of the Legislative Council,أحمد الديك,Q98851214,1996,,male,1960-02-24,,,
Palestine,Member of the Legislative Council,Hikmat Zaid,Q99826716,1996,2006,male,1945-08-09,,,
Palestine,Member of the Legislative Council,عبد العزيز شاهين,Q99826721,1996,2006,male,1941,2013-05-28,,
Palestine,Member of the Legislative Council,حاتم عبد القادر,Q99894495,1996,2006,male,1953-05-20,,,
Palestine,Member of the Legislative Council,فخري تركمان,Q99910712,1996,2006,male,1940-04-11,,,
Palestine,Member of the Legislative Council,Intissar al-Wazir,Q10859680,2006,,female,1941-12-12,,Intissar al-Wazir.jpg,Intissar al-Wazir
Palestine,Member of the Legislative Council,Imil Jarjoui,Q6004056,2006,2007-11-23,male,1936-07-21,2007-11-23,,Imil Jarjoui
Palestine,Member of the Legislative Council,Hakam Balawi,Q5640298,2006-01-25,2018-12-23,male,1938,2020-11-28,Hakam Balawi.jpg,Hakam Balawi
