catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Greece,Member of the Hellenic Parliament,Ιωάννης Χατζίσκος,Q29892566,1872,,male,,,,
Greece,Member of the Hellenic Parliament,Κωνσταντίνος Χατζίσκος,Q29892581,1875,,male,,,,
Greece,Member of the Hellenic Parliament,Leonidas Koukorikos,Q30019013,1881,,male,,,Leonidas Koukorikos.jpg,
Greece,Member of the Hellenic Parliament,Ιωάννης Καλαμαράς,Q30037432,1881,,male,,,,
Greece,Member of the Hellenic Parliament,Κωνσταντίνος Χατζίσκος,Q29892581,1887,,male,,,,
Greece,Member of the Hellenic Parliament,Dimitrios Koutsoumplis,Q30348327,1887,,male,,,Dimitrios Koutsoumplis.jpg,
Greece,Member of the Hellenic Parliament,Harilaos Provelengios,Q66371257,1887,,male,,,,
Greece,Member of the Hellenic Parliament,Georgios Ch. Kartalis,Q27882530,1892,,male,,,,
Greece,Member of the Hellenic Parliament,Harilaos Provelengios,Q66371257,1892,,male,,,,
Greece,Member of the Hellenic Parliament,Kimon Vellinis,Q30019056,1895,,male,,,,
Greece,Member of the Hellenic Parliament,Jenofonte Tsamagidis,Q30020188,1895,,male,,,,
Greece,Member of the Hellenic Parliament,Aryirios Philippides,Q30242650,1899,,male,,,,
Greece,Member of the Hellenic Parliament,Ευάγγελος Σταμούλης,Q30242710,1899,,male,,,,
Greece,Member of the Hellenic Parliament,Dimitrios Gidas,Q30243245,1899,,male,,,,
Greece,Member of the Hellenic Parliament,Kimon Vellinis,Q30019056,1902,,male,,,,
Greece,Member of the Hellenic Parliament,Konstantinos Filippidis,Q30242743,1902,,male,,,,
Greece,Member of the Hellenic Parliament,Δημήτριος Λάππας,Q30035010,1905,,male,,,,
Greece,Member of the Hellenic Parliament,Δημήτριος Κατσίνας,Q29883270,1906,,male,1874,,,
Greece,Member of the Hellenic Parliament,Γεώργιος Κατσίνας,Q29883265,1907,,male,,,,
Greece,Member of the Hellenic Parliament,Ευάγγελος Σταμούλης,Q30242710,1910,,male,,,,
Greece,Member of the Hellenic Parliament,Eleftherios Gkoltsios,Q30348059,1910-08,,male,,,,
