id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1000053,Vasily Nebenzya,male,1962-02-26,11,,,Vasily Nebenzya at the 2019 St. Petersburg International Economic Forum.jpg,Vasily Nebenzya
Q100146291,Boris Gutin,male,1953-09-02,11,,,,
Q100154426,Viktor Uchasev,male,1947-12-11,11,,,Виктор Васильевич Усачёв.jpg,
Q100155186,"Уткин, Олег Васильевич",male,1952-06-08,11,,,,
Q100230399,"Залепухин, Николай Петрович",male,1952,9,,,Zalepukhin Nikolay Petrovich.jpg,
Q100230434,"Кнорр, Андрей Филиппович",male,1957-05-11,11,,,,
Q100249787,"Камалетдинов, Венер Хаернасович",male,1947-08-20,11,,,,
Q100251727,Елена Николаевна Лапшина,female,1972-03-16,11,,,,
Q100254920,Rafael Gimalov,male,1950-08-09,11,,,Gimalov Rafael Imamovich.jpg,
Q100255526,Dmitriy Pyanykh,male,1992-08-05,11,,,Пьяных Дмитрий Сергеевич.jpg,
Q100279095,"Друсинов, Валентин Дмитриевич",male,1947-04-05,11,,,Drusinov Valentin Dmitrievich.jpg,
Q100332986,Nina Kulikovskikh,female,1961-02-05,11,,,,
Q100452330,"Ткачёв, Александр Николаевич (1965)",male,1965-08-13,11,,,,
Q100558392,"Зиновьев, Василий Васильевич (политик)",male,1942-07-23,11,,,,
Q100578080,"Гребёнкин, Олег Анатольевич",male,1958-08-11,11,,,,
Q100587989,Igor Dines,male,1970-04-22,11,,,,
Q100602209,"Берхеев, Ильдар Мансурович",male,1976-03-14,11,,,,
Q100678083,Leonid Mostovoy,male,1956-06-20,11,,,,
Q100699756,"Журавлёв, Владимир Клавдиевич",male,1957-02-04,11,,,,
Q100724587,"Медведев, Евгений Николаевич",male,1964-11-12,11,,,,
Q100729371,"Шиманов, Александр Алексеевич",male,1957-09-27,11,,,,
Q100731158,"Кауфман, Юрий Алексеевич",male,1949-07-23,11,,,,
Q100740600,Konstantin Shipunov,male,1961-11-26,11,,,,
Q100753328,"Губкин, Анатолий Алексеевич",male,1953-01-05,11,,,,
Q100770488,"Денисов, Валентин Петрович",male,1955-07-01,11,,,,
Q100844510,"Копылов, Василий Васильевич",male,1967-11-24,11,,,,
Q100869490,Andrey Chirkin,male,1961-03-15,11,,,,
Q100873283,"Леонтьев, Георгий Карпеевич",male,1951-04-14,11,,,,
Q100874366,"Сабадаш, Алексей Владиславович",male,1959-12-28,11,,,,
Q100924084,"Тягунов, Александр Александрович",male,1940-05-31,11,,,,
Q100924899,"Захарьящев, Василий Иванович",male,1946-01-24,11,,,,
Q100942701,"Гималетдинов, Ильдар Мансурович",male,1955-07-24,11,,,,
Q100950602,"Исаев, Эрнст Фаритович",male,1962-05-01,11,,,,
Q100952305,"Озеров, Сергей Павлович",male,1955-04-12,11,,,,
Q100954260,"Марков, Владимир Константинович",male,1955-10-04,11,,,,
Q100956219,"Морозов, Андрей Андреевич",male,1952-07-02,11,,,,
Q100965085,"Заварницин, Алексей Юрьевич",male,1968-01-10,11,,,,
Q100983715,"Овсянников, Сергей Александрович",male,1958-04-20,11,,,,
Q100983933,"Рыжак, Николай Викторович",male,1945-05-22,11,2018-07-05,11,,
Q100988119,"Егоров, Сергей Николаевич",male,1948-04-13,11,,,,
Q100988157,"Зеленский, Юрий Борисович",male,1947-08-22,11,2015-05-27,11,,
Q101001998,Yevgeniy Tugolukov,male,1970-05-14,11,,,Евгений Туголуков.jpg,
Q101003401,Valentin Chernyavsky,male,1951-07-03,11,,,,
Q101011975,"Дедов, Виктор Михайлович",male,1956-04-16,11,,,,
Q101019146,Valery Prozorovsky,male,1953-04-24,11,,,,
Q101051905,"Корендясев, Анатолий Александрович",male,1946-02-28,11,,,,
Q101072298,"Клименко, Владимир Витальевич",male,1954-09-18,11,,,,
Q101072434,"Казарин, Виктор Николаевич",male,1960-03-10,11,,,,
Q101077271,Ruslan Viktorovich Kondratov,male,1972-06-09,11,,,,
Q101079098,"Корнилов, Валерий Александрович",male,1964-03-06,11,,,,
Q101079330,Dmitry Skarga,male,1970-07-05,11,,,Skarga Dmitry Yurievich.jpg,
Q101080640,Sergey Agaptsov,male,1961-12-25,11,,,Sergey Agaptsov SovFed.jpg,
Q101086416,"Кузнецов, Василий Федотович",male,1947-02-13,11,,,,
Q101093510,Valeriy Malchikhin,male,1946-08-31,11,,,Мальчихин Валерий Андреевич.JPG,
Q101094857,"Медведев, Юрий Германович",male,1949-08-25,11,,,,
Q101097096,"Муслимов, Ильяз Булатович",male,1963-02-14,11,,,,
Q101097189,Viktor Nefyodov,male,1959-05-02,11,,,,
Q101097637,Вячеслав Анатольевич Дубровин,male,1949-01-01,11,,,,
Q101110466,"Исаков, Игорь Анатольевич",male,1968-01-14,11,,,,
Q101110622,Boris Ivanovich Nikonov,male,1946-09-03,11,,,,
Q101111685,Aleksey Mikhaylovich Plakhotnikov,male,1958-09-12,11,,,,
Q101111796,"Стародубец, Анатолий Сергеевич",male,1957-10-09,11,,,,
Q101112173,Yury Sverdlov,male,1972-05-06,11,,,,
Q101112279,"Иткулов, Салават Гильмишарифович",male,1952-06-23,11,,,,
Q101112419,"Матханов, Владимир Эдуардович",male,1972-08-01,11,,,,
Q101112661,"Попов, Александр Васильевич (политик)",male,1947-05-09,11,,,,
Q101116109,Василий Михайлович Ивер,male,1956-04-23,11,,,,
Q101161717,"Ивлев, Иван Алексеевич",male,1941-05-01,11,,,,
Q101188545,Roman Lyabikhov,male,1973-05-07,11,,,Лябихов Роман Михайлович - депутат Государственной Думы РФ.jpg,Roman Lyabikhov
Q101239112,"Амирханов, Алихан Хусейнович",male,1956-02-17,11,,,,
Q101243313,"Нахушев, Заурби Ахмедович",male,1943-05-01,11,,,,
Q101244579,"Рудикова, Любовь Михайловна",female,1952-10-06,11,,,,
Q101246821,Kirill Ragozin,male,1967-07-28,11,2005-01-29,11,,
Q101276486,"Зяблицев, Евгений Геннадьевич",male,1965-06-21,11,,,,
Q101342253,"Мещерин, Иван Васильевич",male,1950-07-06,11,,,,
Q101354967,Aleksandr Lotorev,male,1948-09-10,11,,,,
Q101380272,"Пискун, Николай Леонидович",male,1944-05-10,11,,,,
Q101386802,Vasily Galushkin,male,1954-02-11,11,,,Vasily Ivanovich Galushkin in Duma 1999.jpg,
Q101403107,"Орголайнен, Александр Арович",male,1954-10-10,11,,,,
Q101403810,"Гребенюк, Владимир Дмитриевич",male,1947-04-24,11,,,,
Q101404213,"Конев, Юрий Михайлович",male,1942-08-10,11,,,,
Q101405426,"Буткеев, Владимир Анатольевич",male,1954-03-22,11,,,,
Q101406811,"Широков, Сергей Валентинович",male,1960-12-24,11,,,,
Q101407155,Viktor Derenkovskiy,male,1942-11-28,11,,,,
Q101417645,"Опекунов, Виктор Семёнович",male,1944-01-01,11,,,,
Q101429826,"Зубалев, Владимир Степанович",male,1955-10-21,11,,,,
Q101438725,"Шибалкин, Александр Степанович",male,1960-01-25,11,,,,
Q101438765,"Прощин, Сергей Александрович",male,1968-10-11,11,,,,
Q101444618,Irek Faizullin,male,1962-12-08,11,,,Irek Fáizullin.jpg,Irek Faizullin
Q101482132,Mikhail Tarantsov,male,1962-07-13,11,,,Mikhail Tarantsov 2019-01-23.jpg,
Q101512804,"Ельцов, Виктор Николаевич",male,1951-09-01,11,,,,
Q101520525,"Елисейкин, Станислав Агафонович",male,1946-03-04,11,,,,
Q101523153,"Захаров, Иван Васильевич",male,1945-09-24,11,,,,
Q101525364,"Зорькин, Вячеслав Алексеевич",male,1949-02-15,11,,,,
Q101532682,"Золотилин, Сергей Александрович",male,1961-08-19,11,,,,
Q101533226,"Певцов, Владимир Андреевич",male,1949-05-26,11,,,,
Q101552493,"Лосский, Юрий Васильевич",male,1947-08-18,11,2004-06-15,11,,
Q101565889,"Литвинов, Владимир Александрович",male,1938-10-28,11,2005-06-17,11,,
Q101583205,"Волковский, Василий Иванович",male,1948-04-08,11,,,,
Q101627335,Alexey Chekunkov,male,1980-10-03,11,,,А.Чекунков.png,Aleksey Chekunkov
Q101779049,Andrey Benin,male,1960-08-25,11,,,Andrey Benin.jpg,
Q101861422,"Бадалов, Рубен Михайлович",male,1957-07-16,11,,,,
Q101910881,"Харченко, Иван Николаевич",male,1967-05-09,11,,,,
Q101916936,"Хвоинский, Леонид Адамович",male,1957-02-27,11,,,,
Q101957974,"Чаплинский, Сергей Игоревич",male,1968-11-07,11,,,,
Q101978942,"Черёмушкин, Василий Павлович",male,1942-10-03,11,,,,
