id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q104172784,Amina Priscille Longoh,female,1991,9,,,Amina Priscille Longoh.jpg,Amina Priscille Longoh
Q105882164,Mansoura Hamid Nouri,female,,,,,,
Q105882636,Abakar Ahamat Djibrine,male,,,,,,
Q105882638,Abakar Bechir Ahmat,male,,,,,,
Q105882640,Abba Oumar Gombo,male,,,,,,
Q105882641,Abdel-Ghani Ousselat,male,,,,,,
Q105882643,Abderamane Ahmat Borgou,male,,,,,,
Q105882644,Abdoulaye Chouah,male,,,,,,
Q105882646,Abdramane Ahmat Choukou,male,,,,,,
Q105882648,Acheikh Abakar Hassan,male,,,,,,
Q105882649,Adeli Edji  Tarsoui,male,,,,,,
Q105882651,Adjedoue  Weidou,male,,,,,,
Q105882653,Adoum  Ali  Kedelaye,male,,,,,,
Q105882654,Adoum  Hindi  Achair,male,,,,,,
Q105882655,Adoum  Moustapha Brahimi,male,,,,,,
Q105882656,Adoum Khamis  Nguili,male,,,,,,
Q105882657,Ahamat Azaim  Barkatallah,male,,,,,,
Q105882658,Ahmat Annadif Khatir,male,,,,,,
Q105882659,Ahmat Digui,male,,,,,,
Q105882660,Ahmat Issa Badi,male,,,,,,
Q105882661,Ahmat Mahamat Abdoulaye,male,,,,,,
Q105882663,Ahmat Tahir Ahmat,male,,,,,,
Q105882665,Al Bachar Issa Taher,male,,,,,,
Q105882667,Ali  Abakar Adji,male,,,,,,
Q105882668,Ali  Kolotou Tchaimi,male,,,,,,
Q105882669,Alkhali  Mahamat Ramat,male,,,,,,
Q105882670,Alnoudjim  Alladoum Rene,male,,,,,,
Q105882671,Azzai  Mahamat Hassane,male,,,,,,
Q105882672,Balyamal Banssitan,male,,,,,,
Q105882673,Bana  Baindiouleng,male,,,,,,
Q105882674,Bandoum  Roalate  Rimingaye Ra,male,,,,,,
Q105882675,Biouh  Pabame  Dallah,male,,,,,,
Q105882676,Biroue  Wassi  Kaibaina,male,,,,,,
Q105882677,Bomra  Robert,male,,,,,,
Q105882678,Boukar  Pailapi,male,,,,,,
Q105882679,Dangaye  Sadjigoto,male,,,,,,
Q105882680,Djedanem  Nemba Raymond,male,,,,,,
Q105882682,Djekornonde  Tapambaye,male,,,,,,
Q105882685,Djenguinade  Laoumbo  Malachie,male,,,,,,
Q105882686,Djidda Mamar Mahamat,male,,,,,,
Q105882687,Djiddi  Allahi  Mahamat,male,,,,,,
Q105882688,Djidengar  Ndjendi Bassa,male,,,,,,
Q105882690,Djimet Clement Bagaou,male,,,,,,
Q105882691,Djoblaona  Atoukoum,male,,,,,,
Q105882692,Djokdelang  Angobona,male,,,,,,
Q105882693,Fadjack Malloum,male,,,,,,
Q105882694,Habib Hissein Issaka,male,,,,,,
Q105882695,Hamid Ibarhim Moustapha,male,,,,,,
Q105882696,Hamid Kodya  Moustapha,male,,,,,,
Q105882697,Hamid Moussa Ibedou,male,,,,,,
Q105882698,Hassaballah  Bichara Toino,male,,,,,,
Q105882699,Homi  Bagaya  Badoue,male,,,,,,
Q105882770,Ismail Mahamat Saleh,male,,,,,,
Q105882771,Issa Baba Hassan,male,,,,,,
Q105882775,Issa Mardo Djabir,male,,,,,,
Q105882777,Issaka  Abakari,male,,,,,,
Q105882779,Issaka Issa Youssouf,male,,,,,,
Q105882783,Keda  Ballah,male,,,,,,
Q105882784,Lama  Tchindebe,male,,,,,,
Q105882785,Lambo  Baissa,male,,,,,,
Q105882786,Laouhingamaye  Dingaomaibe,male,,,,,,
Q105882787,Lawane Gilbert,male,,,,,,
Q105882788,Lhamdagoulou Tarya,male,,,,,,
Q105882789,Madi   Ngarmongola,male,,,,,,
Q105882790,Madtoingue  Benelngar,male,,,,,,
Q105882791,Mahamadou  Djouga  Djoddi,male,,,,,,
Q105882792,Mahamady  Moussa Mahamady,male,,,,,,
Q105882793,Mahamat Abakar  Oudatallah,male,,,,,,
Q105882795,Mahamat Ahmat Bechir,male,,,,,,
Q105882796,Mahamat Ahmat Senoussi,male,,,,,,
Q105882797,Mahamat Ali  Kosso,male,,,,,,
Q105882798,Mahamat Ali  Kourtou,male,,,,,,
Q105882799,Mahamat Bazingue  Anni,male,,,,,,
Q105882800,Mahamat Djibrine  Nimir,male,,,,,,
Q105882801,Mahamat Eliye  Ahmed,male,,,,,,
Q105882802,Mahamat Ibni  Bichara,male,,,,,,
Q105882803,Mahamat Idriss Ahmat Fakina,male,,,,,,
Q105882804,Mahamat Kana Bady,male,,,,,,
Q105882805,Mahamat Mallaye,male,,,,,,
Q105882807,Mahamat Malloum   Kadre,male,,,,,,
Q105882808,Mahamat Oumar Malloum,male,,,,,,
Q105882809,Mahamat Ousmane Ngargnargue,male,,,,,,
Q105882810,Mahamat Saleh  Ahmat Khayar,male,,,,,,
Q105882811,Mahamat Saleh  Makki,male,,,,,,
Q105882812,Mahamat Sountali,male,,,,,,
Q105882813,Mahamat Togoi  Tekilio,male,,,,,,
Q105882814,Mahamat Zakaria Mamoun,male,,,,,,
Q105882816,Maki  Saboune  Moustapha,male,,,,,,
Q105882817,Manadji  Tolkom  Bertin,male,,,,,,
Q105882818,Maney  Wel Pagouipore,male,,,,,,
Q105882819,Mbaidessemel Dionadji,male,,,,,,
Q105882820,Mbairemtar   Prosper,male,,,,,,
Q105882821,Kamougue née Dene-Assoum Mayanan,female,,,,,,
Q105882822,Ndoubanadji  Taram,female,,,,,,
Q105882823,Achta Bechir,female,,,,,,
Q105882824,Achta Mahamat Nour,female,,,,,,
Q105882825,Alboukhari  Habsita Souleymane,female,,,,,,
Q105882826,Alime Ali  Haouan,female,,,,,,
Q105882827,Amouna Liady,female,,,,,,
Q105882828,Aziza Ahmed Senoussi,female,,,,,,
Q105882829,Dingamadji née Ngakoutou Moryo Delphine,female,,,,,,
Q105882832,Epainete née Djimina Assil,female,,,,,,
Q105882870,Fatime  Abdraman Doubangar,female,,,,,,
Q105882871,Fatime  Nouracham  Ramadan,female,,,,,,
Q105882872,Fatouma  Issakha  Haroun,female,,,,,,
Q105882873,Hadje  Zahara Affono,female,,,,,,
Q105882875,Ildjima Abdraman,female,,,,,,
Q105882876,Keimbadje  Betoudji  Denise,female,,,,,,
Q105882877,Khadidja Hassaballah,female,,,,,,
Q105882878,Loum  Ndoadoumngue  Neloumsei Elise,female,,,,,,
Q105882879,Mbainaye  Eugenie,female,,,,,,
Q105882880,Nekingam  Mbayam,female,,,,,,
Q105882881,Selguet Née Achta Aguidi,female,,,,,,
Q105882882,Souraya Moustapha  Mahamat,female,,,,,,
Q105882883,Tchombi  Fatime  Djimadingar,female,,,,,,
Q105882885,Moctar  Mahamat Ibrahim  Kadjouk,male,,,,,,
Q105882886,Mog-Nangar  Ngarsoulede Josias,male,,,,,,
Q105882887,Molia  Tahar  Kori,male,,,,,,
Q105882889,Mouhadjir  Ibet,male,,,,,,
Q105882890,Moussa  Kadam,male,,,,,,
