catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Chad,Member of the National Assembly,Saleh Kebzabo,Q7403916,2002,2021,male,1947-03-27,,Saleh Kebzabo.jpg,Saleh Kebzabo
Chad,Member of the National Assembly,Mansoura Hamid Nouri,Q105882164,2011,,female,,,,
Chad,Member of the National Assembly,Abakar Ahamat Djibrine,Q105882636,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abakar Bechir Ahmat,Q105882638,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abba Oumar Gombo,Q105882640,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abdel-Ghani Ousselat,Q105882641,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abderamane Ahmat Borgou,Q105882643,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abdoulaye Chouah,Q105882644,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Abdramane Ahmat Choukou,Q105882646,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Acheikh Abakar Hassan,Q105882648,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adeli Edji  Tarsoui,Q105882649,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adjedoue  Weidou,Q105882651,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adoum  Ali  Kedelaye,Q105882653,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adoum  Hindi  Achair,Q105882654,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adoum  Moustapha Brahimi,Q105882655,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Adoum Khamis  Nguili,Q105882656,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Ahamat Azaim  Barkatallah,Q105882657,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Ahmat Annadif Khatir,Q105882658,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Ahmat Digui,Q105882659,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Ahmat Issa Badi,Q105882660,2011-06-23,,male,,,,
Chad,Member of the National Assembly,Ahmat Mahamat Abdoulaye,Q105882661,2011-06-23,,male,,,,
