catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Serbia,member of the National Assembly of Serbia,Nenad Čanak,Q1288930,2004,,male,1959-11-02,,Nenad Canak crop.jpg,Nenad Čanak
Serbia,member of the National Assembly of Serbia,Bálint Pásztor,Q1242559,2007-02-14,,male,1979-01-03,,Balint Pastor.jpg,Bálint Pásztor
Serbia,member of the National Assembly of Serbia,Bálint Pásztor,Q1242559,2007-02-14,2008-06-11,male,1979-01-03,,Balint Pastor.jpg,Bálint Pásztor
Serbia,member of the National Assembly of Serbia,Bálint Pásztor,Q1242559,2007-02-14,2012-05-31,male,1979-01-03,,Balint Pastor.jpg,Bálint Pásztor
Serbia,member of the National Assembly of Serbia,Bálint Pásztor,Q1242559,2007-02-14,2014-05-16,male,1979-01-03,,Balint Pastor.jpg,Bálint Pásztor
Serbia,member of the National Assembly of Serbia,Bálint Pásztor,Q1242559,2007-02-14,2016-06-03,male,1979-01-03,,Balint Pastor.jpg,Bálint Pásztor
Serbia,member of the National Assembly of Serbia,Milan Krkobabić,Q15708342,2012-05-31,2016-08-11,male,1952-01-01,,Milan Krkobabic-mc.rs.jpg,Milan Krkobabić
Serbia,member of the National Assembly of Serbia,Dragomir Karić,Q18226020,2012-05-31,2014-05-16,male,1949-10-21,,Dragomir Karić crop.jpg,Dragomir Karić
Serbia,member of the National Assembly of Serbia,Vladimir Orlić,Q52871178,2014-04-16,,male,1983-04-15,,Vladimir Orlić.png,Vladimir Orlić
Serbia,member of the National Assembly of Serbia,Borko Stefanović,Q537821,2014-04-16,,male,1974-02-05,,Borko Stefanovic Crop.jpg,Borko Stefanović
Serbia,member of the National Assembly of Serbia,Dragan Đilas,Q818114,2014-04-16,2014-10-15,male,1967-02-22,,Dragan Đilas 2013.jpg,Dragan Đilas
Serbia,member of the National Assembly of Serbia,Dragan Aleksić,Q16442061,2014-05-16,2016-06-03,male,1963-11-17,,,Dragan Aleksić (politician)
Serbia,member of the National Assembly of Serbia,Dragomir Karić,Q18226020,2014-05-16,2016-06-03,male,1949-10-21,,Dragomir Karić crop.jpg,Dragomir Karić
Serbia,member of the National Assembly of Serbia,Vladimir Pavićević,Q19315018,2014-05-16,2016-06-03,male,1978,,Flickr - boellstiftung - Vladimir Pavicevic.jpg,Vladimir Pavićević
Serbia,member of the National Assembly of Serbia,Dragana Kostić,Q41604657,2016,,female,1971,,,Dragana Kostić
Serbia,member of the National Assembly of Serbia,Muamer Zukorlić,Q1265898,2016-06-03,2020-10-22,male,1970-02-15,2021-11-06,Muamer Zukorlić 2010.jpg,Muamer Zukorlić
Serbia,member of the National Assembly of Serbia,Dušan Borković,Q1267552,2016-06-03,,male,1984-09-16,,Dusan borkovic spafrancorchamps2014.JPG,Dušan Borković
Serbia,member of the National Assembly of Serbia,Josip Joška Broz,Q12747811,2016-06-03,,male,1947-12-06,,Josip Joška Broz.png,Joška Broz
Serbia,member of the National Assembly of Serbia,Aleksandar Čotrić,Q12748233,2016-06-03,,male,1966,,Aleksandar Čotrić Pirot.png,Aleksandar Čotrić
Serbia,member of the National Assembly of Serbia,Ivan Bauer,Q12752118,2016-06-03,,male,1967-11-28,,,Ivan Bauer
Serbia,member of the National Assembly of Serbia,Aleksandar Antić,Q16082744,2016-06-03,2016-08-11,male,1969-05-07,,Aleksandar Antić.jpg,Aleksandar Antić
Serbia,member of the National Assembly of Serbia,Momo Čolaković,Q16266666,2016-06-03,,male,1940-05-08,,,Momo Čolaković
Serbia,member of the National Assembly of Serbia,Gordana Čomić,Q16269542,2016-06-03,,female,1958-06-16,,Gordana Čomić - May 2015 (cropped).jpg,Gordana Čomić
Serbia,member of the National Assembly of Serbia,Snežana Bogosavljević Bošković,Q16760910,2016-06-03,,female,1964-01-26,,Snežana Bogosavljević Bošković Crop.jpg,Snežana Bogosavljević Bošković
Serbia,member of the National Assembly of Serbia,Dragomir Karić,Q18226020,2016-06-03,,male,1949-10-21,,Dragomir Karić crop.jpg,Dragomir Karić
Serbia,member of the National Assembly of Serbia,Vlado Babić,Q28835129,2016-06-03,,male,1960,,,Vlado Babić
Serbia,member of the National Assembly of Serbia,Muamer Bačevac,Q28839999,2016-06-03,,male,1977-01-01,,,Muamer Bačevac
Serbia,member of the National Assembly of Serbia,Dušan Bajatović,Q28853717,2016-06-03,,male,1967-11-29,,Dušan Bajatović2012.jpg,Dušan Bajatović
Serbia,member of the National Assembly of Serbia,Dragana Barišić,Q28861412,2016-06-03,,female,1975,,,Dragana Barišić
Serbia,member of the National Assembly of Serbia,Igor Bečić,Q28861629,2016-06-03,,male,1971-06-05,,,Igor Bečić
Serbia,member of the National Assembly of Serbia,Aleksandra Belačić,Q28867740,2016-06-03,,female,1986,,,Aleksandra Belačić
Serbia,member of the National Assembly of Serbia,Milena Bićanin,Q28869043,2016-06-03,,female,1964,,,Milena Bićanin
Serbia,member of the National Assembly of Serbia,Žarko Bogatinović,Q28911864,2016-06-03,,male,1964,,,Žarko Bogatinović
Serbia,member of the National Assembly of Serbia,Zoran Bojanić,Q28925118,2016-06-03,,male,1959-02-26,,Zoran Bojanić.png,Zoran Bojanić
Serbia,member of the National Assembly of Serbia,Dubravko Bojić,Q28925189,2016-06-03,,male,1953,,,Dubravko Bojić
Serbia,member of the National Assembly of Serbia,Danica Bukvić,Q29007107,2016-06-03,,female,1951-10-22,,,Danica Bukvić
Serbia,member of the National Assembly of Serbia,Slaviša Bulatović,Q29017254,2016-06-03,,male,1975,,,Slaviša Bulatović
Serbia,member of the National Assembly of Serbia,Goran Ćirić,Q29053364,2016-06-03,,male,1960-07-25,,Goran Ćirić.png,Goran Ćirić
Serbia,member of the National Assembly of Serbia,Radoslav Cokić,Q29056933,2016-06-03,,male,1958,,,Radoslav Cokić
Serbia,member of the National Assembly of Serbia,Milena Ćorilić,Q29231268,2016-06-03,,female,1944,,,Milena Ćorilić
Serbia,member of the National Assembly of Serbia,Grozdana Banac,Q40813330,2016-06-03,,female,1951-07-09,,,Grozdana Banac
Serbia,member of the National Assembly of Serbia,Ana Čarapić,Q40819300,2016-06-03,,female,1985,,,Ana Čarapić
Serbia,member of the National Assembly of Serbia,Boban Birmančević,Q42234743,2016-06-03,,male,1969,,,Boban Birmančević
Serbia,member of the National Assembly of Serbia,Ivan Manojlović,Q43379430,2016-06-03,2018-09-21,male,1975,,,Ivan Manojlović (politician)
Serbia,member of the National Assembly of Serbia,Balša Božović,Q4853233,2016-06-03,,male,1983-05-10,,Balsa Bozovic-mc.rs.jpg,Balša Božović
Serbia,member of the National Assembly of Serbia,Sandra Božić,Q50838730,2016-06-03,,female,1979,,,Sandra Božić
Serbia,member of the National Assembly of Serbia,Zoran Despotović,Q52094744,2016-06-03,,male,1965-01-13,,,Zoran Despotović
Serbia,member of the National Assembly of Serbia,Marko Atlagić,Q6771114,2016-06-03,,male,1949,,Marko Atlagić.jpg,Marko Atlagić
Serbia,member of the National Assembly of Serbia,Elvira Kovač,Q9253001,2016-06-03,,female,1982-07-18,,,Elvira Kovács
Serbia,member of the National Assembly of Serbia,Aleksandra Jevtić,Q56809171,2018-09-26,,female,1976,,,Aleksandra Jevtić
Serbia,member of the National Assembly of Serbia,Milan Krkobabić,Q15708342,2020-08-03,2020-10-26,male,1952-01-01,,Milan Krkobabic-mc.rs.jpg,Milan Krkobabić
Serbia,member of the National Assembly of Serbia,Jela Mihailovic,Q16231810,2020-08-03,,female,1987-10-06,,,Jela Cello
Serbia,member of the National Assembly of Serbia,Radomir Lazović,Q113502376,2022-08-01,,male,1980,,Radomir Lazović.png,Radomir Lazović
Serbia,member of the National Assembly of Serbia,Milan Krkobabić,Q15708342,2022-08-01,,male,1952-01-01,,Milan Krkobabic-mc.rs.jpg,Milan Krkobabić
