catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Tonga,monarch,Tāufaʻāhau Tupou IV of Tonga,Q273739,1965-12-16,2006-09-10,male,1918-07-04,2006-09-10,Tāufaʻāhau Tupou IV - ETH-Bibliothek Com LC1500-0777-001.tif,Tāufaʻāhau Tupou IV
Tonga,monarch,George Tupou V of Tonga,Q227716,2006-09-11,2012-03-18,male,1948-05-04,2012-03-18,"George Tupou V of Tonga, 2011 (cropped).jpg",George Tupou V
Tonga,monarch,Tupou VI of Tonga,Q208497,2012-03-18,,male,1959-07-12,,Ulukalala Lavaka Ata.jpg,Tupou VI
Tonga,Prime Minister,Baron Vaea,Q808685,1991-08-22,2000-01-03,male,1921-05-15,2009-06-07,STʻ Vaea.jpg,Baron Vaea
Tonga,Prime Minister,Tupou VI of Tonga,Q208497,2000-01-03,2006-02-11,male,1959-07-12,,Ulukalala Lavaka Ata.jpg,Tupou VI
Tonga,Prime Minister,Feleti Sevele,Q319953,2006-03-30,2010-12-22,male,1944-07-07,,Feleti Sevele (crop).jpg,Feleti Sevele
Tonga,Prime Minister,Sialeʻataongo Tuʻivakanō,Q57880,2010-12-22,2014-12-30,male,1952-01-15,,Tuivakano cropped.jpg,Sialeʻataongo Tuʻivakanō
Tonga,Prime Minister,ʻAkilisi Pohiva,Q3594634,2014-12-30,2019-09-12,male,1941-04-07,2019-09-12,Akilisi Pohiva April 2015.jpg,ʻAkilisi Pōhiva
Tonga,Prime Minister,Semisi Sika,Q7449656,2019-09-12,2019-10-08,male,1968-01-31,,Semisi Sika 2018.jpg,Semisi Sika
Tonga,Prime Minister,Pohiva Tuʻiʻonetoa,Q48778102,2019-10-08,2021-12-27,male,1961-06-30,,Pohiva Tuʻiʻonetoa (cropped).jpg,Pōhiva Tuʻiʻonetoa
Tonga,Prime Minister,Hu'akavameiliku,Q19631293,2021-12-27,,male,1970-02-28,,Siaosi Sovaleni 2017.jpg,Siaosi Sovaleni
Tonga,Deputy Prime Minister,Samiu Vaipulu,Q3470867,2011-01-05,2014-12-30,male,1952-12-24,,,Samiu Vaipulu
Tonga,Deputy Prime Minister,Hu'akavameiliku,Q19631293,2014-12-30,2017-09-06,male,1970-02-28,,Siaosi Sovaleni 2017.jpg,Siaosi Sovaleni
