catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Belize,Member of the House of Representatives of Belize,Manuel Heredia,Q16729784,2012-03-21,2015-09-28,male,1951,,,Manuel Heredia (politician)
Belize,Member of the House of Representatives of Belize,Ivan Ramos,Q20640457,2012-03-21,2015-09-28,male,,,,Ivan Ramos
Belize,Member of the House of Representatives of Belize,Hugo Patt,Q24953636,2012-03-21,2015-09-28,male,,,Hugo Patt 2019.jpg,Hugo Patt
Belize,Member of the House of Representatives of Belize,Santiago Castillo,Q24953644,2012-03-21,2015-09-28,male,,,,
Belize,Member of the House of Representatives of Belize,Herman Longsworth,Q24953655,2012-03-21,2015-09-28,male,,,"Herman Longsworth in London, 26 July 2012 (cropped).jpg",
Belize,Member of the House of Representatives of Belize,Julius Espat,Q24953658,2012-03-21,2015-09-28,male,1968,,Minister J Espat (cropped).jpg,Julius Espat
Belize,Member of the House of Representatives of Belize,Florencio Marin Jr.,Q24953659,2012-03-21,2015-09-28,male,,,Florencio Marin Jr (cropped).jpg,
Belize,Member of the House of Representatives of Belize,Ramiro Ramirez,Q24953660,2012-03-21,2015-09-28,male,,,,
Belize,Member of the House of Representatives of Belize,Marco Tulio Mendez,Q24953677,2012-03-21,2015-09-28,male,,,,
Belize,Member of the House of Representatives of Belize,Michael Espat,Q24953679,2012-03-21,2015-09-28,male,,,,
Belize,Member of the House of Representatives of Belize,Jose Abelardo Mai,Q24953680,2012-03-21,2015-09-28,male,,,Minister Jose Abelardo Mai (cropped).jpg,
Belize,Member of the House of Representatives of Belize,Mark King,Q25354502,2012-03-21,2015-09-28,male,,,,
Belize,Member of the House of Representatives of Belize,Said Musa,Q335215,2012-03-21,2015-09-28,male,1944-03-19,,Said Musa 2007.jpg,Said Musa
Belize,Member of the House of Representatives of Belize,Anthony Martinez,Q4773030,2012-03-21,2015-09-28,male,1963-07-15,,Anthony Martinez.jpg,Anthony Martinez (politician)
Belize,Member of the House of Representatives of Belize,Dolores Balderamos-García,Q5289506,2012-03-21,2015-09-28,female,1957,,Hon. Balderamos-Garcia (cropped).jpg,Dolores Balderamos-García
Belize,Member of the House of Representatives of Belize,Edmond Castro,Q5338849,2012-03-21,2015-09-28,male,1965,,,Edmond Castro
Belize,Member of the House of Representatives of Belize,Elvin Penner,Q5368083,2012-03-21,2015-09-28,male,,,,Elvin Penner
Belize,Member of the House of Representatives of Belize,Erwin Contreras,Q5396111,2012-03-21,2015-09-28,male,1966-07-09,,,Erwin Contreras
Belize,Member of the House of Representatives of Belize,Francis Fonseca,Q5480967,2012-03-21,2015-09-28,male,1967-03-11,,Francis Fonseca 2022.jpg,Francis Fonseca
Belize,Member of the House of Representatives of Belize,Gaspar Vega,Q5526559,2012-03-21,2015-09-28,male,,,Gaspar Vega.jpg,Gaspar Vega
Belize,Member of the House of Representatives of Belize,Dean Barrow,Q57701,2012-03-21,2015-09-28,male,1951-03-02,,"Belizean Prime Minister, Dean Barrow in London, 27 June 2013 (cropped).jpg",Dean Barrow
Belize,Member of the House of Representatives of Belize,Wilfred Elrington,Q58325,2012-03-21,2015-09-28,male,,,Wilfred Peter Elrington (cropped).jpg,Wilfred Elrington
Belize,Member of the House of Representatives of Belize,John Saldivar,Q6256510,2012-03-21,2015-09-28,male,1967,,John Saldivar (cropped).jpg,John Saldivar (politician)
Belize,Member of the House of Representatives of Belize,Johnny Briceño,Q6266369,2012-03-21,2015-09-28,male,1960-07-17,,Johnny Briceño (52135383761) (cropped).jpg,Johnny Briceño
Belize,Member of the House of Representatives of Belize,Joseph Mahmud,Q6285230,2012-03-21,2015-09-28,male,,,,Joseph Mahmud
Belize,Member of the House of Representatives of Belize,Michael Finnegan,Q6830297,2012-03-21,2015-09-28,male,1951,,,Michael Finnegan (Belizean politician)
Belize,Member of the House of Representatives of Belize,Patrick Faber,Q7146470,2012-03-21,2015-09-28,male,1978-03-21,,Patrick Faber (cropped).jpg,Patrick Faber (politician)
Belize,Member of the House of Representatives of Belize,Rene Montero,Q7312920,2012-03-21,2015-09-28,male,1947,,,Rene Montero
Belize,Member of the House of Representatives of Belize,Rodwell Ferguson,Q7357499,2012-03-21,2015-09-28,male,1962,,,Rodwell Ferguson
Belize,Member of the House of Representatives of Belize,Manuel Heredia,Q16729784,2015-11-13,,male,1951,,,Manuel Heredia (politician)
Belize,Member of the House of Representatives of Belize,Hugo Patt,Q24953636,2015-11-13,,male,,,Hugo Patt 2019.jpg,Hugo Patt
Belize,Member of the House of Representatives of Belize,Julius Espat,Q24953658,2015-11-13,,male,1968,,Minister J Espat (cropped).jpg,Julius Espat
Belize,Member of the House of Representatives of Belize,Florencio Marin Jr.,Q24953659,2015-11-13,,male,,,Florencio Marin Jr (cropped).jpg,
Belize,Member of the House of Representatives of Belize,Oscar Requena,Q24953661,2015-11-13,,male,,,,
Belize,Member of the House of Representatives of Belize,Michael Espat,Q24953679,2015-11-13,,male,,,,
Belize,Member of the House of Representatives of Belize,Jose Abelardo Mai,Q24953680,2015-11-13,,male,,,Minister Jose Abelardo Mai (cropped).jpg,
Belize,Member of the House of Representatives of Belize,Omar Figueroa,Q27983601,2015-11-13,,male,,,,Omar Figueroa (politician)
Belize,Member of the House of Representatives of Belize,Laura Tucker-Longsworth,Q28777204,2015-11-13,,female,,,,Laura Tucker-Longsworth
Belize,Member of the House of Representatives of Belize,Said Musa,Q335215,2015-11-13,,male,1944-03-19,,Said Musa 2007.jpg,Said Musa
Belize,Member of the House of Representatives of Belize,Anthony Martinez,Q4773030,2015-11-13,,male,1963-07-15,,Anthony Martinez.jpg,Anthony Martinez (politician)
Belize,Member of the House of Representatives of Belize,Edmond Castro,Q5338849,2015-11-13,,male,1965,,,Edmond Castro
Belize,Member of the House of Representatives of Belize,Erwin Contreras,Q5396111,2015-11-13,,male,1966-07-09,,,Erwin Contreras
Belize,Member of the House of Representatives of Belize,Francis Fonseca,Q5480967,2015-11-13,,male,1967-03-11,,Francis Fonseca 2022.jpg,Francis Fonseca
Belize,Member of the House of Representatives of Belize,Gaspar Vega,Q5526559,2015-11-13,,male,,,Gaspar Vega.jpg,Gaspar Vega
Belize,Member of the House of Representatives of Belize,Dean Barrow,Q57701,2015-11-13,,male,1951-03-02,,"Belizean Prime Minister, Dean Barrow in London, 27 June 2013 (cropped).jpg",Dean Barrow
Belize,Member of the House of Representatives of Belize,Wilfred Elrington,Q58325,2015-11-13,,male,,,Wilfred Peter Elrington (cropped).jpg,Wilfred Elrington
Belize,Member of the House of Representatives of Belize,Tracy Panton,Q58896015,2015-11-13,,female,,,Tracy Panton (cropped).jpg,
Belize,Member of the House of Representatives of Belize,Beverly Williams,Q58896029,2015-11-13,,female,,,,
Belize,Member of the House of Representatives of Belize,Elodio Aragon Jr.,Q58896037,2015-11-13,,,,,,
Belize,Member of the House of Representatives of Belize,Angel Campos,Q58896048,2015-11-13,,,,,,
Belize,Member of the House of Representatives of Belize,Frank Mena,Q58896056,2015-11-13,,male,,,,
