catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Bangladesh,Member of Parliament,Nazmul Huda,Q27916345,1991-03-20,2006-10-29,male,1943-01-06,,,Nazmul Huda
Bangladesh,Member of Parliament,Rezaul Karim Hira,Q7319851,1996-06-01,2000,male,1942-12-01,,,Rezaul Karim Hira
Bangladesh,Member of Parliament,Muhammad Wakkas,Q73396528,2001,2006,male,1952-01-15,2021-03-31,,Muhammad Wakkas
Bangladesh,Member of Parliament,Mizanur Rahman Chowdhury,Q54790087,2001-10-30,2006-10-27,male,,2013-04-06,,Mizanur Rahman Chowdhury (Jamaat-e-Islami politician)
Bangladesh,Member of Parliament,Rezaul Karim Hira,Q7319851,2001-10-30,2006-10-27,male,1942-12-01,,,Rezaul Karim Hira
Bangladesh,Member of Parliament,Abul Hassan Mahmood Ali,Q16058009,2008,,male,1943-06-02,,Abul Hassan Mahmood Ali - 2018 (29993917937) (cropped).jpg,Abul Hassan Mahmood Ali
Bangladesh,Member of Parliament,A. H. M. Hamidur Rahman Azad,Q50591917,2008,,male,,,,A. H. M. Hamidur Rahman Azad
Bangladesh,Member of Parliament,Ramesh Chandra Sen,Q15841687,2009,,male,1940-04-30,,Ramesh Chandra Sen.jpg,Ramesh Chandra Sen
Bangladesh,Member of Parliament,Fazle Hossain Badsha,Q20630534,2009,,male,1952-10-15,,,Fazle Hossain Badsha
Bangladesh,Member of Parliament,Hasanul Haq Inu,Q24660018,2009,,male,1946-11-12,,Hasanul haq inu.jpg,Hasanul Haq Inu
Bangladesh,Member of Parliament,Shamsul Hoque Tuku,Q27063242,2009,,male,1948-05-31,,Shamsul Hoque Tuku in 2012.jpg,Shamsul Hoque Tuku
Bangladesh,Member of Parliament,Amir Hossain Amu,Q4746558,2009,,male,1941-11-15,,Amir Hossain Amu.jpg,Amir Hossain Amu
Bangladesh,Member of Parliament,Shirin Sharmin Chaudhury,Q12269600,2014,,female,1966-10-06,,Shirin Sharmin Chaudhury.JPG,Shirin Sharmin Chaudhury
Bangladesh,Member of Parliament,Mozammel Hossain,Q13057182,2014,2020-01-10,male,1940-08-01,2020-01-10,,Mozammel Hossain
Bangladesh,Member of Parliament,Mustafa Lutfullah,Q20983389,2014,,male,1961-12-15,,,Mustafa Lutfullah
Bangladesh,Member of Parliament,Md. Yeasin Ali,Q23415067,2014,,male,1961-07-01,,,Yeasin Ali
Bangladesh,Member of Parliament,Hazera Khatun,Q23682377,2014,,female,1947-07-31,,,Hazera Khatun
Bangladesh,Member of Parliament,Golam Mostofa Biswas,Q25588139,2014,,male,1967,,Golam Mostofa Biswas.jpg,Md. Golam Mostofa Biswas
Bangladesh,Member of Parliament,Ismat Ara Sadique,Q26924492,2014,2020-01-21,female,1942-12-12,2020-01-21,Ismat Ara Sadique.jpg,Ismat Ara Sadique
Bangladesh,Member of Parliament,Shamsur Rahman Sherif,Q26924678,2014,2020-04-02,male,1941-03-12,2020-04-02,,Shamsur Rahman Sherif
Bangladesh,Member of Parliament,Abdullah Al Islam Jakob,Q26924782,2014,,male,1972-12-21,,,Abdullah Al Islam Jakob
Bangladesh,Member of Parliament,Nuruzzaman Ahmed,Q27063150,2014,,male,1950,,Nuruzzaman Ahmed MP.jpg,Nuruzzaman Ahmed
Bangladesh,Member of Parliament,Monnujan Sufian,Q27063647,2014,,female,1953-01-01,,Begum Monnuzan Sufian khulna-3.jpg,Monnujan Sufian
Bangladesh,Member of Parliament,Abul Hasanat Abdullah,Q27662532,2014,,male,1944-12-10,,,Abul Hasanat Abdullah
Bangladesh,Member of Parliament,Sheikh Helal Uddin,Q27662589,2014,,male,1961,,,Sheikh Helal Uddin
Bangladesh,Member of Parliament,Kazi Nabil Ahmed,Q27916337,2014,,male,1969-10-04,,,Kazi Nabil Ahmed
Bangladesh,Member of Parliament,Md. Shahriar Alam,Q27949037,2014,,male,1970-03-01,,Shahriar Alam MP.jpg,Shahriar Alam (politician)
Bangladesh,Member of Parliament,Mahabub Ara Begum Gini,Q42398738,2014,,female,1961-08-01,,,Mahabub Ara Begum Gini
Bangladesh,Member of Parliament,Jebunnesa Afroz,Q43106469,2014,,female,,,,Jebunnesa Afroz
Bangladesh,Member of Parliament,Nasreen Jahan Ratna,Q43113027,2014,,female,1963-08-08,,,Nasreen Jahan Ratna
Bangladesh,Member of Parliament,Lutfa Taher,Q43376458,2014,,female,1947-07-31,,,Lutfa Taher
Bangladesh,Member of Parliament,Asaduzzaman Noor,Q4803291,2014,,male,1946-10-31,,Asaduzzaman Noor Korea 2014.png,Asaduzzaman Noor
Bangladesh,Member of Parliament,Iqbalur Rahim,Q50405663,2014,,male,1965,,,Iqbalur Rahim
Bangladesh,Member of Parliament,Mahbubul Alam Hanif,Q50822655,2014,,male,1959-01-02,,,Mahbubul Alam Hanif
