catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Morocco,Member of the House of Representatives of Morocco,Abdelwahed Radi,Q2821217,1963,,male,1935,,Abdelwahed Radi - 2012 (cropped).jpg,Abdelwahed Radi
Morocco,Member of the House of Representatives of Morocco,Mohamed Abied,Q3318298,1977,,male,1941-07-24,,The 8 coalition (cropped 2).jpg,
Morocco,Member of the House of Representatives of Morocco,Mohand Laenser,Q537610,1993,2012,male,1942-06-22,,L3ansar cr.jpg,Mohand Laenser
Morocco,Member of the House of Representatives of Morocco,Badia Skalli,Q96756982,1993,2002,female,1944,,,Badia Skalli
Morocco,Member of the House of Representatives of Morocco,Abdelfattah Sebbata,Q2821014,1997,2003,male,1936,2007-11-01,ABDELFATAH SEBBATA.jpg,
Morocco,Member of the House of Representatives of Morocco,Mohamed Abbou,Q3318288,1997,,male,1959-01-01,,,Mohamed Abbou (Moroccan politician)
Morocco,Member of the House of Representatives of Morocco,Saad Eddine el-Othmani,Q2033385,1997-11-14,2007-09-07,male,1956-01-16,,Saadeddine Othmani no Brasil.jpg,Saadeddine Othmani
Morocco,Member of the House of Representatives of Morocco,Chafik Rachadi,Q16537281,2007,2011,male,1963-10-21,,,Chafik Rachadi
Morocco,Member of the House of Representatives of Morocco,Latifa Jbabdi,Q1806963,2007,2011,female,1955-01-25,,,Latifa Jbabdi
Morocco,Member of the House of Representatives of Morocco,Abdellah Drissi El Bouzidi,Q27514767,2007,2011,male,,,عبد الله الادريسي البوزيدي.jpg,
Morocco,Member of the House of Representatives of Morocco,Faouzi Chaâbi,Q27962429,2007,2011,male,,,,
Morocco,Member of the House of Representatives of Morocco,Hamid Chabat,Q2821052,2007,2011,male,1953-08-17,,Hamid-chabat-maire-de-fes.jpg,Hamid Chabat
Morocco,Member of the House of Representatives of Morocco,Abdelwahed Radi,Q2821217,2007,2011,male,1935,,Abdelwahed Radi - 2012 (cropped).jpg,Abdelwahed Radi
Morocco,Member of the House of Representatives of Morocco,Mohamed Chrourou,Q28716035,2007,2011,male,1957,,محمد اشرورو.png,
Morocco,Member of the House of Representatives of Morocco,Fatna Lkhiyel,Q29268861,2007,2011,female,,,,
Morocco,Member of the House of Representatives of Morocco,Said Chaou,Q30723523,2007,2011,male,1965-09-09,,,Said Chaou
Morocco,Member of the House of Representatives of Morocco,Fouad Ali El Himma,Q3079785,2007,2011,male,1962-12-06,,فؤاد علي الهمة.jpg,Fouad Ali El Himma
Morocco,Member of the House of Representatives of Morocco,Habib El Malki,Q3125332,2007,2011,male,1946-05-15,,"OSCE PA President Christine Muttonen with President of the House of Representatives Lahbib El Malki, Rabat, 21 September 2017 (37320153026) (cropped).jpg",Habib El Malki
Morocco,Member of the House of Representatives of Morocco,Miloud Chaabi,Q3314458,2007,2011,male,1930-09-15,2016-04-16,Miloud Chaabi.jpg,Miloud Chaabi
Morocco,Member of the House of Representatives of Morocco,Noureddine Lazrek,Q3344896,2007,2011,male,1957-04-25,,,
Morocco,Member of the House of Representatives of Morocco,Mohamed Laaraj,Q52827075,2007,2011,male,1964-02,,Mohamed Laâraj (cropped2).jpg,
Morocco,Member of the House of Representatives of Morocco,Abdellah Baha,Q531452,2007,2011,male,1954,2014-12-07,,Abdellah Baha
Morocco,Member of the House of Representatives of Morocco,Ahmed Zaidi,Q85202287,2007,2011,male,1953,2014-11-09,,
Morocco,Member of the House of Representatives of Morocco,Mohammed Boubakr,Q96758699,2007,2011,,,,,
Morocco,Member of the House of Representatives of Morocco,Saad Eddine el-Othmani,Q2033385,2007-09-07,,male,1956-01-16,,Saadeddine Othmani no Brasil.jpg,Saadeddine Othmani
Morocco,Member of the House of Representatives of Morocco,Driss Kachal,Q108069982,2011,2016,male,,2017-04-11,,
Morocco,Member of the House of Representatives of Morocco,Yassine Ahajjam,Q12251549,2011,2016,male,1978-12-18,,"Yassine Ahajjam, rôle principal de Mia Derial, film de Fouad Souiba.JPG",
Morocco,Member of the House of Representatives of Morocco,Chafik Rachadi,Q16537281,2011,2016,male,1963-10-21,,,Chafik Rachadi
Morocco,Member of the House of Representatives of Morocco,Fouad El Omari,Q20851300,2011,2016,male,1974-01-01,,,
Morocco,Member of the House of Representatives of Morocco,Abdellah Drissi El Bouzidi,Q27514767,2011,2016,male,,,عبد الله الادريسي البوزيدي.jpg,
Morocco,Member of the House of Representatives of Morocco,Hamid Chabat,Q2821052,2011,2016,male,1953-08-17,,Hamid-chabat-maire-de-fes.jpg,Hamid Chabat
Morocco,Member of the House of Representatives of Morocco,Abdelwahed Radi,Q2821217,2011,2016,male,1935,,Abdelwahed Radi - 2012 (cropped).jpg,Abdelwahed Radi
Morocco,Member of the House of Representatives of Morocco,Ahmed Chami,Q2827656,2011,2016,male,1961-05-16,,Ahmed Reda Chami - World Economic Forum on the Middle East 2010.jpg,Ahmed Chami
Morocco,Member of the House of Representatives of Morocco,Mohamed Chrourou,Q28716035,2011,2016-04-26,male,1957,,محمد اشرورو.png,
Morocco,Member of the House of Representatives of Morocco,Fatna Lkhiyel,Q29268861,2011,2016,female,,,,
Morocco,Member of the House of Representatives of Morocco,Rkia Derham,Q29270268,2011,2016,female,1978,,Rkia Derham (cropped).jpg,Rkia Derham
Morocco,Member of the House of Representatives of Morocco,Fatima-Zahra Mansouri,Q3067221,2011,2016,female,1976-01-03,,,Fatima-Zahra Mansouri
Morocco,Member of the House of Representatives of Morocco,Habib El Malki,Q3125332,2011,2016,male,1946-05-15,,"OSCE PA President Christine Muttonen with President of the House of Representatives Lahbib El Malki, Rabat, 21 September 2017 (37320153026) (cropped).jpg",Habib El Malki
Morocco,Member of the House of Representatives of Morocco,Miloud Chaabi,Q3314458,2011,2014-12,male,1930-09-15,2016-04-16,Miloud Chaabi.jpg,Miloud Chaabi
Morocco,Member of the House of Representatives of Morocco,Mohammed Ameur,Q3319000,2011,2016,male,1959,,,Mohammed Ameur
Morocco,Member of the House of Representatives of Morocco,Noureddine Lazrek,Q3344896,2011,2016,male,1957-04-25,,,
Morocco,Member of the House of Representatives of Morocco,Yasmina Baddou,Q3571915,2011,2016,female,1962-10-23,,Yasmina Baddou.jpg,Yasmina Baddou
Morocco,Member of the House of Representatives of Morocco,Khadija Rouissi,Q50364865,2011,2016-10-07,female,1963,,,
Morocco,Member of the House of Representatives of Morocco,Mohamed Laaraj,Q52827075,2011,2016,male,1964-02,,Mohamed Laâraj (cropped2).jpg,
Morocco,Member of the House of Representatives of Morocco,Souad Boulaich El Hajraoui,Q56304115,2011,2016,female,,,,
Morocco,Member of the House of Representatives of Morocco,Anas Doukkali,Q60647937,2011,2015,male,1973-04-04,,,Anas Doukkali
Morocco,Member of the House of Representatives of Morocco,Fouzia El Bayed,Q64010583,2011,2016,female,,,,Fouzia El Bayed
Morocco,Member of the House of Representatives of Morocco,Mohammed Mehdi Bensaid,Q65499406,2011,2016,male,1984-10-26,,Mehdi Bensaid (cropped).jpg,
Morocco,Member of the House of Representatives of Morocco,Ahmed Zaidi,Q85202287,2011,2014,male,1953,2014-11-09,,
Morocco,Member of the House of Representatives of Morocco,Fatima Tabaamrant,Q939444,2011,2016,female,1962-07-30,,فاطمة تبعمرانت.jpg,Fatima Tabaamrant
Morocco,Member of the House of Representatives of Morocco,Mohammed Boubakr,Q96758699,2011,2016,,,,,
Morocco,Member of the House of Representatives of Morocco,Abderrahim Atmoun,Q105459288,2016-10-14,2019-07-25,male,1955-04-08,,,
Morocco,Member of the House of Representatives of Morocco,Driss Kachal,Q108069982,2016-10-14,2017-04-11,male,,2017-04-11,,
Morocco,Member of the House of Representatives of Morocco,Abouzaid El Mokrie El Idrissi,Q12183734,2016-10-14,,male,1960,,"Abouzaid El Mokrie El Idrissi, Atawhid wa Islah Temara - Apr 5, 2019.jpg",
Morocco,Member of the House of Representatives of Morocco,Lahcen Haddad,Q1800588,2016-10-14,,male,1960-03-16,,"H.E. Lahcen Haddad, Minister of Tourism, Morocco (16538674963).jpg",Lahcen Haddad
Morocco,Member of the House of Representatives of Morocco,Fouad El Omari,Q20851300,2016-10-14,,male,1974-01-01,,,
Morocco,Member of the House of Representatives of Morocco,Omar Balafrej,Q20961736,2016-10-14,,male,1973-10-26,,Omar Balafrej by Yassine Toumi.jpg,Omar Balafrej
Morocco,Member of the House of Representatives of Morocco,Abdelaziz El Omari,Q20970905,2016-10-14,,male,1968-04-08,,,Abdelaziz El Omari
Morocco,Member of the House of Representatives of Morocco,Mohamed Moubdi,Q22930822,2016-10-14,,male,1954,,Mohamed Moubdi (cropped).jpg,
Morocco,Member of the House of Representatives of Morocco,Nawal El Moutawakel,Q239993,2016-10-14,,female,1962-04-15,,PortraitNawalElMoutawakelJune2016.jpg,Nawal El Moutawakel
Morocco,Member of the House of Representatives of Morocco,Lahcen Sekkouri,Q25451802,2016-10-14,,male,1952,,,
Morocco,Member of the House of Representatives of Morocco,Abdellah Drissi El Bouzidi,Q27514767,2016-10-14,,male,,,عبد الله الادريسي البوزيدي.jpg,
Morocco,Member of the House of Representatives of Morocco,Faouzi Chaâbi,Q27962429,2016-10-14,,male,,,,
Morocco,Member of the House of Representatives of Morocco,Hamid Chabat,Q2821052,2016-10-14,,male,1953-08-17,,Hamid-chabat-maire-de-fes.jpg,Hamid Chabat
Morocco,Member of the House of Representatives of Morocco,Abdelwahed Radi,Q2821217,2016-10-14,,male,1935,,Abdelwahed Radi - 2012 (cropped).jpg,Abdelwahed Radi
Morocco,Member of the House of Representatives of Morocco,Moh Rejdali,Q28600054,2016-10-14,,male,,,,
Morocco,Member of the House of Representatives of Morocco,Asma Chaabi,Q2866705,2016-10-14,,female,1962-09-10,,,Asma Chaabi
Morocco,Member of the House of Representatives of Morocco,Mohamed Chrourou,Q28716035,2016-10-14,,male,1957,,محمد اشرورو.png,
Morocco,Member of the House of Representatives of Morocco,Idriss Azami Al Idrissi,Q3039499,2016-10-14,,male,1966-09-16,,,Idriss Azami Al Idrissi
Morocco,Member of the House of Representatives of Morocco,Fatima-Zahra Mansouri,Q3067221,2016-10-14,,female,1976-01-03,,,Fatima-Zahra Mansouri
Morocco,Member of the House of Representatives of Morocco,Mohamed Abbou,Q3318288,2016-10-14,,male,1959-01-01,,,Mohamed Abbou (Moroccan politician)
