catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Rwanda,President,Pasteur Bizimungu,Q471882,1994-07-19,2000-03-23,male,1950,,,Pasteur Bizimungu
Rwanda,President,Paul Kagame,Q1231345,2000-04-22,,male,1957-10-23,,Paul Kagame MSC 2017.jpg,Paul Kagame
Rwanda,Prime Minister,Pierre-Célestin Rwigema,Q330951,1995-08-31,2000-03-08,male,1953-07-27,,"Visit of Pierre-Célestin Rwigema, Rwandan Prime Minister, to the EC (cropped).jpg",Pierre-Célestin Rwigema
Rwanda,Prime Minister,Bernard Makuza,Q319916,2000-03-08,2011-10-07,male,1962-09-30,,Bernard Makuza.JPG,Bernard Makuza
Rwanda,Prime Minister,Pierre Habumuremyi,Q57853,2011-10-07,2014-07-24,male,1961-02-21,,Pierre Damien Habumuremyi.jpg,Pierre Habumuremyi
Rwanda,Prime Minister,Anastase Murekezi,Q17417622,2014-07-24,2017-08-30,male,1961-06-15,,Anastase-Murekezi.jpg,Anastase Murekezi
Rwanda,Prime Minister,Édouard Ngirente,Q38188115,2017-08-30,,male,1973,,Rt.Hon. Dr. Edouard Ngirente - Prime Minister of the Republic of Rwanda.jpg,Édouard Ngirente
Rwanda,Minister of Agriculture and Animal Resources,Gérardine Mukeshimana,Q36490445,2014-07,,female,1970-12-10,,Dr. Geraldine Mukeshimana.jpg,Gérardine Mukeshimana
Rwanda,Minister in charge of Cabinet Affairs,Ines Mpambara,Q109610585,2020-03,,female,,,Ines Mpambara.jpg,Ines Mpambara
Rwanda,Minister of Defence,Paul Kagame,Q1231345,1994-07-19,2000-04-22,male,1957-10-23,,Paul Kagame MSC 2017.jpg,Paul Kagame
Rwanda,Minister of Defence,Emmanuel Habyarimana,Q5373245,2000-04-22,2002-11-15,male,,,,Emmanuel Habyarimana
Rwanda,Minister of Defence,Marcel Gatsinzi,Q3288975,2002-11-15,2010-04-10,male,1948-01-09,,,Marcel Gatsinzi
Rwanda,Minister of Defence,James Kabarebe,Q3161197,2010-04-10,2018-10-18,male,1959,,James Kabarebe.jpg,James Kabarebe
Rwanda,Minister of Defence,Albert Murasira,Q57586146,2018-10-18,,male,1962-11-11,,,Albert Murasira
Rwanda,Minister of Education,Jeanne d'Arc Mujawamariya,Q3176134,2003,2005,female,1970-03-13,,Jeanne d’Arc Mujawamariya 2014.jpg,Jeanne d'Arc Mujawamariya
Rwanda,Minister of Education,Charles Murigande,Q2959873,2009-07-26,2011-05,male,1958-08-15,,,Charles Murigande
Rwanda,Minister of Education,Pierre Habumuremyi,Q57853,2011-05,2011-10-06,male,1961-02-21,,Pierre Damien Habumuremyi.jpg,Pierre Habumuremyi
Rwanda,Minister of Education,Vincent Biruta,Q40155410,2011-12,2014-07-24,male,1958-07-19,,,Vincent Biruta
Rwanda,Minister of Education,Silas Lwakabamba,Q7514187,2014-07-24,2015-06-24,male,1947,,Silas Lwakabamba.jpg,Silas Lwakabamba
Rwanda,Minister of Education,Valentine Uwamariya,Q108571050,2020-02-28,,female,1971,,,Valentine Uwamariya
Rwanda,Minister in charge of Emergency Management,Marie-Solange Kayisire,Q38695729,2020-02-28,,female,,,Marie solange Kayisire.jpg,Marie-Solange Kayisire
Rwanda,Minister of Environment,Jeanne d'Arc Mujawamariya,Q3176134,2019-11,,female,1970-03-13,,Jeanne d’Arc Mujawamariya 2014.jpg,Jeanne d'Arc Mujawamariya
Rwanda,Minister of Finance and Economic Planning,Claver Gatete,Q14949498,2013-02-26,2018-04-06,male,1962-05-23,,Claver Gatete.jpg,Claver Gatete
Rwanda,Minister of Finance and Economic Planning,Uzziel Ndagijimana,Q55760353,2018-04-06,,male,,,,Uzziel Ndagijimana
Rwanda,Minister of Foreign Affairs,Augustin Iyamuremye,Q4821112,1999,2000-03,male,1946-03-15,,,Augustin Iyamuremye
Rwanda,Minister of Foreign Affairs,André Bumaya,Q108461900,2000,2002,male,,,,
Rwanda,Minister of Foreign Affairs,Rosemary Museminali,Q522314,2005-09-02,2009-12-04,female,1962,,,Rosemary Museminali
Rwanda,Minister of Foreign Affairs,Louise Mushikiwabo,Q514051,2009-12-04,2018-10-18,female,1961-05-22,,"Louise Mushikiwabo, 2008 (cropped).jpg",Louise Mushikiwabo
Rwanda,Minister of Foreign Affairs,Richard Sezibera,Q7328975,2018-10-18,2019-11-04,male,1964-06-05,,Dr Richard Sezibera 2011 (cropped).jpg,Richard Sezibera
Rwanda,Minister of Foreign Affairs,Vincent Biruta,Q40155410,2019-11-04,,male,1958-07-19,,,Vincent Biruta
Rwanda,Minister of Gender and Family Promotion,Jeannette Bayisenge,Q109606456,2020-02-27,,female,,,,Jeannette Bayisenge
Rwanda,Minister of Health,Agnes Binagwaho,Q4693015,2011,2016,female,,,Dr. Agnes Binagwaho.jpg,Agnes Binagwaho
Rwanda,Minister of Health,Diane Gashumba,Q28595120,2016-10-04,2020-02-27,female,,,Dr-gashumba.jpg,Diane Gashumba
Rwanda,Minister of Health,Daniel Ngamije,Q100256343,2020-02-27,,male,,,,Daniel Ngamije
Rwanda,Minister of ICT and Innovation,Paula Ingabire,Q57531804,2018-10-18,,female,1983-01-24,,Paula Ingabire (cropped).jpg,Paula Ingabire
Rwanda,Minister of Infrastructure,Claver Gatete,Q14949498,2018-04-07,2022-01-31,male,1962-05-23,,Claver Gatete.jpg,Claver Gatete
Rwanda,Minister of Infrastructure,Ernest Nsabimana,Q110897029,2022-01-31,,male,,,,
Rwanda,Minister of the Interior,Alfred Gasana,Q110274041,2021-12-11,,male,,,,
Rwanda,Minister of Justice,Ugirashebuja Emmanuel,Q109711472,2021-09-17,,male,,,,
Rwanda,Minister of Local Government,Jean Marie Vianney Gatabazi,Q45175240,2018-10,,male,1968-08-18,,,Gatabazi Jean Marie Vianney
Rwanda,Minister of National Unity and Civic Engagement,Jean-Damascène Bizimana,Q1684792,2021-08-31,,male,,,,Jean-Damascène Bizimana
Rwanda,Minister of Public Service and Labor,Fanfan Rwanyindo Kayirangwa,Q40111342,2017-08-31,,female,,,,Fanfan Rwanyindo Kayirangwa
Rwanda,Minister of Sports,Aurore Mimosa Munyangaju,Q74386992,2019-11-05,,female,,,Aurore memosa Munyangaju.jpg,Aurore Mimosa Munyangaju
Rwanda,Minister of Trade and Industry,Beata Habyarimana,Q109609508,2018-10,,female,,,,Beata Habyarimana
Rwanda,Minister of Youth and Culture,Rosemary Mbabazi,Q38286498,2017-08-31,,female,,,Rosemary Mbabazi 2015.jpg,Rosemary Mbabazi
Rwanda,Minister in the Office of the President,Judith Uwizeye,Q38242931,2017-08-31,,female,1979-08-20,,,Judith Uwizeye
Rwanda,CEO of Rwanda Development Board,Clare Akamanzi,Q38525495,2017-02-14,,female,1979,,Clare Akamanzi (cropped).jpg,Clare Akamanzi
Rwanda,President of the Senate,Augustin Iyamuremye,Q4821112,2019-10-17,,male,1946-03-15,,,Augustin Iyamuremye
Rwanda,President of the Chamber of Deputies,Rose Mukantabana,Q20795960,2008-10-16,2013,female,1961-08-31,,,Rose Mukantabana
Rwanda,President of the Chamber of Deputies,Donatille Mukabalisa,Q28868753,2013-10-05,,female,1960-07-30,,"Donatila Mukabalisa, December 2017 (5122) (cropped2).jpg",Donatille Mukabalisa
Rwanda,Chief of Defence Staff,Jean Bosco Kazura,Q6170299,2019-11-04,,male,1963,,Kazura.JPG,Jean Bosco Kazura
Rwanda,Governor of the National Bank,John Rwangombwa,Q27063755,2013-02-25,,male,,,John Rwangombwa - World Economic Forum on Africa 2012.jpg,John Rwangombwa
Rwanda,Mayor of Kigali,Marc Kabandana,Q106622851,1999,2001,male,,,,
Rwanda,Mayor of Kigali,Theoneste Mutsindashyaka,Q106622868,2001,2006,male,1963,,,
Rwanda,Mayor of Kigali,Aisa Kirabo Kacyira,Q4699098,2006,2011,female,1965,,,
Rwanda,Mayor of Kigali,Fidèle Ndayisaba,Q106622939,2011-02,2016-02,male,,,,
Rwanda,Mayor of Kigali,Monique Mukaruliza,Q106622966,2016-02,2017-02,female,,,,Monique Mukaruliza
Rwanda,Mayor of Kigali,Pascal Nyamulinda,Q106623029,2017-02,2018-04,male,,,,
Rwanda,Mayor of Kigali,Marie Chantal Rwakazina,Q105998391,2018-05,2019,female,,,2019 Marie Chantal Rwakazina (48989839807) (cropped) (cropped).jpg,Marie Chantal Rwakazina
Rwanda,Mayor of Kigali,Pudence Rubingisa,Q106622696,2019-08-15,,male,,,,
Rwanda,Minister of State in charge of Infrastructure,Patricie Uwase,Q109593416,2022-01-31,,female,,,,Patricie Uwase
