catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Armenia,member of the National Assembly of Armenia,V. E. Dallakʻyan,Q4154170,1995,2007,male,1958-03-01,,,
Armenia,member of the National Assembly of Armenia,Aghasi Arshakyan,Q4070998,1999,2007,male,1954-07-24,2017-12-25,Aghasi Arshakyan 04.jpg,
Armenia,member of the National Assembly of Armenia,Robert Amirkhanyan,Q62466,1999,2003,male,1939-11-16,,Ռոբերտ Ամիրխանեան.jpg,Robert Amirkhanyan
Armenia,member of the National Assembly of Armenia,Hakob R. Hakobyan,Q13053415,2007,2012,male,1958-01-26,,Հակոբ Ռաֆիկի Հակոբյան 04.JPG,
Armenia,member of the National Assembly of Armenia,Abraham Manukyan,Q15071998,2007,2012,male,1957-11-15,,,
Armenia,member of the National Assembly of Armenia,Artak Sargsyan,Q16371609,2007,2012,male,1973-07-13,,,
Armenia,member of the National Assembly of Armenia,Vartan Oskanian,Q1974113,2007,2012,male,1955-02-07,,Vartan Oskanian.jpg,Vartan Oskanian
Armenia,member of the National Assembly of Armenia,Khosrov Harutyunyan,Q1975237,2007,2012,male,1948-05-30,,,Khosrov Harutyunyan
Armenia,member of the National Assembly of Armenia,Hrant Bagratyan,Q1975243,2007,2012,male,1958-10-18,,Hrant Bagratyan 1.jpg,Hrant Bagratyan
Armenia,member of the National Assembly of Armenia,Martun Grigoryan,Q20506949,2007,2012,male,1981-01-18,,,
Armenia,member of the National Assembly of Armenia,Stepan Margaryan,Q20509642,2007,2012,male,1960-10-26,,Stepan Margaryan 02.jpg,
Armenia,member of the National Assembly of Armenia,Koryun Nahapetyan,Q20509893,2007,2012,male,1971-07-23,,,
Armenia,member of the National Assembly of Armenia,Levon Martirosyan,Q20510294,2007,2012,male,1976-02-19,,"Levon Martirosyan, Julie Payette and Ann Cavoukian (cropped) - Levon Martirosyan.jpg",Levon Martirosyan
Armenia,member of the National Assembly of Armenia,Rustam Gasparyan,Q20510849,2007,2012,male,1961-04-11,2020-10-17,,Rustam Gasparyan
Armenia,member of the National Assembly of Armenia,Alderman Vardanyan,Q20511000,2007,2012,female,1978-11-18,,,
