catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Cyprus,member of the House of Representatives of Cyprus,Dimitris Syllouris,Q12875947,1996-06-06,2001-06-06,male,1953-07-27,,Dimitris Syllouris - 2017 (37947273235) (cropped).jpg,Demetris Syllouris
Cyprus,member of the House of Representatives of Cyprus,Panagiotis Demetriou,Q1390276,1996-06-06,2001-06-06,male,1939-05-06,,,Panayiotis Demetriou
Cyprus,member of the House of Representatives of Cyprus,Lefteris Christoforou,Q16571128,1996-06-06,2001-06-06,male,1963-08-31,,Lefteris Christoforou (48180133676) (cropped).jpg,Lefteris Christoforou
Cyprus,member of the House of Representatives of Cyprus,Doros Christodoulides,Q17420694,1996-06-06,2001-06-06,male,1946-03-28,,,
Cyprus,member of the House of Representatives of Cyprus,Tassos Papadopoulos,Q200776,1996-06-06,2001-06-06,male,1934-01-07,2008-12-12,Tassos Papadopoulos.jpg,Tassos Papadopoulos
Cyprus,member of the House of Representatives of Cyprus,Nikos Anastasiades,Q2112764,1996-06-06,2001-06-06,male,1946-09-27,,Nicos Anastasiades 2019.jpg,Nicos Anastasiades
Cyprus,member of the House of Representatives of Cyprus,Nikos Katsourides,Q2568399,1996-06-06,2001-06-06,male,1951-12-14,,,Nicos Katsourides
Cyprus,member of the House of Representatives of Cyprus,Androula Vassiliou,Q262719,1996-06-06,2001-06-06,female,1943-11-30,,Androulla Vassiliou.jpg,Androulla Vassiliou
Cyprus,member of the House of Representatives of Cyprus,Dimitris Eliades,Q3022088,1996-06-06,2001-06-06,male,1947,,,
Cyprus,member of the House of Representatives of Cyprus,Vasos Lyssarides,Q3555001,1996-06-06,2001-06-06,male,1920-05-13,2021-04-26,Vassos Lyssarides.jpg,Vassos Lyssarides
Cyprus,member of the House of Representatives of Cyprus,Christos Pourgourides,Q4501498,1996-06-06,2001-06-06,male,1945-10-03,,,
Cyprus,member of the House of Representatives of Cyprus,Andreas Christou,Q4755398,1996-06-06,2001-06-06,male,1948-07-08,,,Andreas Christou
Cyprus,member of the House of Representatives of Cyprus,Yannakis Matsis,Q4809655,1996-06-06,2001-06-06,male,1933-10-24,,,Yiannakis Matsis
Cyprus,member of the House of Representatives of Cyprus,Markos Kyprianou,Q511455,1996-06-06,2001-06-06,male,1960-01-22,,"Minister of Foreign Affairs, Republic of Cyprus (5201618018) cropped.jpg",Markos Kyprianou
Cyprus,member of the House of Representatives of Cyprus,Kostas Papacostas,Q5175056,1996-06-06,2001-06-06,male,1939-11-12,2015-09-21,,Costas Papacostas
Cyprus,member of the House of Representatives of Cyprus,Takis Hadjigeorgiou,Q545492,1996-06-06,2001-06-06,male,1956-12-11,,Takis Hadjigeorgiou MEP 1.jpg,Takis Hadjigeorgiou
Cyprus,member of the House of Representatives of Cyprus,Spiros Kyprianou,Q552389,1996-06-06,2001-06-06,male,1932-10-28,2002-03-12,Spyros Kyprianou 1981 crop.jpg,Spyros Kyprianou
Cyprus,member of the House of Representatives of Cyprus,Andreas Philippou,Q56010496,1996-06-06,2000-04-26,male,1944,,,
Cyprus,member of the House of Representatives of Cyprus,Dimitris Christofias,Q57334,1996-06-06,2001-06-06,male,1946-08-29,2019-06-21,Demetris Christofias in February 2011.jpg,Demetris Christofias
Cyprus,member of the House of Representatives of Cyprus,Kikis Kazamias,Q6406296,1996-06-06,2001-06-06,male,1951-08-27,,,Kikis Kazamias
Cyprus,member of the House of Representatives of Cyprus,Takis Hadjidemetriou,Q65497226,1996-06-06,2001-06-06,male,1934,,,
Cyprus,member of the House of Representatives of Cyprus,Stathis Kittis,Q65497680,1996-06-06,2001-06-06,male,1944,,,
Cyprus,member of the House of Representatives of Cyprus,Aristophanes Georgiou,Q65499132,1996-06-06,2001-06-06,male,1955-10-06,,,
Cyprus,member of the House of Representatives of Cyprus,Prodromos Prodromou,Q65553792,1996-06-06,2001-06-06,male,1958-11-23,,,
Cyprus,member of the House of Representatives of Cyprus,Yannakis Thoma,Q65622091,1996-06-06,2001-06-06,male,1956-06-02,,,
Cyprus,member of the House of Representatives of Cyprus,Nikos Cleanthous,Q65628745,1996-06-06,2001-06-06,male,1948-03-23,,,
Cyprus,member of the House of Representatives of Cyprus,Rikkos Erotokritou,Q65636964,1996-06-06,2001-06-06,male,1956-01-28,,,
Cyprus,member of the House of Representatives of Cyprus,Kyriakos Tyrimos,Q65705957,1996-06-06,2001-06-06,male,1948-09-07,,,
Cyprus,member of the House of Representatives of Cyprus,Giorgos Hadjigeorgiou,Q65720205,1996-06-06,2001-06-06,male,1955-12-23,,,
Cyprus,member of the House of Representatives of Cyprus,Nikos Pittokopitis,Q65740610,1996-06-06,2001-06-06,male,1941-01-17,2013-12-22,,
Cyprus,member of the House of Representatives of Cyprus,Thasos Michaelides,Q65755864,1996-06-06,2001-06-06,male,1944-02-10,,,
Cyprus,member of the House of Representatives of Cyprus,Antonis Karas,Q65777607,1996-06-06,2001-06-06,male,1947-07-09,2017-01-29,,
Cyprus,member of the House of Representatives of Cyprus,Christos Mavrokordatos,Q65782577,1996-06-06,2001-06-06,male,1948-03-24,,,
Cyprus,member of the House of Representatives of Cyprus,Kikis Yiangou,Q65784424,1996-06-06,2001-06-06,male,1942-03-05,2012-02-16,,
Cyprus,member of the House of Representatives of Cyprus,Doros Theodorou,Q65786376,1996-06-06,2001-06-06,male,1939-05-31,,,
Cyprus,member of the House of Representatives of Cyprus,Keti Clerides,Q65942054,1996-06-06,2001-06-06,female,1949-05-10,,,
