catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Zambia,Member of the National Assembly of Zambia,Inonge Mbikusita-Lewanika,Q257156,1991,2001,female,1943-07-10,,"Inonge Mbikusita-Lewanika detail, ABr 60047.jpg",Inonge Mbikusita-Lewanika
Zambia,Member of the National Assembly of Zambia,Benjamin Mwila,Q817630,1991,2011,male,1943-09-17,2013-08-17,,Benjamin Mwila
Zambia,Member of the National Assembly of Zambia,Lupando Mwape,Q6704660,2000,2019-01-21,male,1950,2019-01-21,,Lupando Mwape
Zambia,Member of the National Assembly of Zambia,Sylvia Masebo,Q2374229,2001,,female,1963-03-07,,Sylvia Masebo close up.png,Sylvia Masebo
Zambia,Member of the National Assembly of Zambia,Edgar Lungu,Q18352991,2011,2015-01-25,male,1956-11-11,,Edgar Lungu January 2015.jpg,Edgar Lungu
Zambia,Member of the National Assembly of Zambia,Patrick Matibini,Q22006727,2011-10-06,2021-09-03,male,1959-07-20,,2020 Patrick Matibini (cropped).jpg,Patrick Matibini
Zambia,Member of the National Assembly of Zambia,Catherine Namugala,Q1051020,2016-08-11,,female,1966-01-02,,,Catherine Namugala
Zambia,Member of the National Assembly of Zambia,Aubrey Kapalasa,Q107585925,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Bwalya Ng'andu,Q107585931,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Charles Chalwe,Q107585937,2016-08-11,,male,,,,
Zambia,Member of the National Assembly of Zambia,Fube Mulenga,Q107585938,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,George Chisanga,Q107585940,2016-08-11,,male,,,,
Zambia,Member of the National Assembly of Zambia,Goodwin Putu,Q107585942,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Joseph Chishala,Q107585944,2016-08-11,,male,,,,
Zambia,Member of the National Assembly of Zambia,Kabaso Kampampi,Q107585956,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Raphael Nakacinda,Q107585962,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Romeo Kang'ombe,Q107585969,2016-08-11,,,,,,
Zambia,Member of the National Assembly of Zambia,Dora Siliya,Q1243653,2016-08-11,,female,1970-10-08,,,Dora Siliya
Zambia,Member of the National Assembly of Zambia,Felix Mutati,Q1403691,2016-08-11,,male,1959-01-29,,,Felix Mutati
Zambia,Member of the National Assembly of Zambia,Kapembwa Simbao,Q1498614,2016-08-11,,male,1959-11-10,,,
Zambia,Member of the National Assembly of Zambia,Geoffrey Lungwangwa,Q1503022,2016-08-11,,male,1953-07-15,,,
Zambia,Member of the National Assembly of Zambia,Inonge Wina,Q18908010,2016-08-11,2021-08-24,female,1941-04-02,,Inonge Wina.jpg,Inonge Wina
Zambia,Member of the National Assembly of Zambia,Harry Kalaba,Q19560917,2016-08-11,,male,1976-06-12,,Välisminister Sven Mikser ja Sambia välisminister Harry Kalaba (31719036133).jpg,Harry Kalaba
Zambia,Member of the National Assembly of Zambia,Peter Daka,Q2074457,2016-08-11,,male,1960-11-03,,,Peter Daka
Zambia,Member of the National Assembly of Zambia,Chishimba Kambwili,Q23541019,2016-08-11,,male,1969-06-03,,,Chishimba Kambwili
Zambia,Member of the National Assembly of Zambia,Joyce Nonde-Simukoko,Q27063131,2016-08-11,,female,1957-12-10,,,Joyce Nonde-Simukoko
Zambia,Member of the National Assembly of Zambia,Davies Chama,Q27063175,2016-08-11,,male,1964-08-21,,,Davies Chama
Zambia,Member of the National Assembly of Zambia,Chitalu Chilufya,Q27063490,2016-08-11,,male,1972-07-15,,The Zambian minister of Health Addresses the Zambian citizens about Corona Virus and encourages Zambians to stay indoors.jpg,Chitalu Chilufya
Zambia,Member of the National Assembly of Zambia,Stephen Kampyongo,Q27063683,2016-08-11,,male,1972-06-12,,,Stephen Kampyongo
Zambia,Member of the National Assembly of Zambia,Godfridah Sumaili,Q27063686,2016-08-11,,female,1957-05-26,,,Godfridah Sumaili
Zambia,Member of the National Assembly of Zambia,Micheal Katambo,Q27517522,2016-08-11,,male,1969-09-16,,,Micheal Zondani Katambo
Zambia,Member of the National Assembly of Zambia,Brian Mushimba,Q27662555,2016-08-11,,male,1974-11-07,,,Brian Mushimba
Zambia,Member of the National Assembly of Zambia,Nkandu Luo,Q27891778,2016-08-11,,female,1951-12-21,,,Nkandu Luo
Zambia,Member of the National Assembly of Zambia,Victoria Kalima,Q27899009,2016-08-11,2018-06-11,female,1972-10-04,2018-06-11,,Victoria Kalima
Zambia,Member of the National Assembly of Zambia,Jean Kapata,Q27947831,2016-08-11,,female,1960-12-25,,,Jean Kapata
Zambia,Member of the National Assembly of Zambia,Emerine Kabanshi,Q29539929,2016-08-11,,female,1964-11-27,,,
Zambia,Member of the National Assembly of Zambia,Kampamba Chilumba,Q29539935,2016-08-11,,female,1976-03-03,,,Kampamba Mulenga Chilumba
Zambia,Member of the National Assembly of Zambia,Sylvia Chalikosa,Q29539941,2016-08-11,,female,1964-03-29,,,Sylvia Bambala Chalikosa
Zambia,Member of the National Assembly of Zambia,Lloyd Kaziya,Q29539945,2016-08-11,,male,1969-07-27,,,
Zambia,Member of the National Assembly of Zambia,Chomba Sikazwe,Q29539950,2016-08-11,,male,1961-01-01,,,
Zambia,Member of the National Assembly of Zambia,Ronald Chitotela,Q29539957,2016-08-11,,male,1972-04-21,,,
Zambia,Member of the National Assembly of Zambia,Matthew Nkhuwa,Q29539961,2016-08-11,,male,1954-01-24,,,
Zambia,Member of the National Assembly of Zambia,Lucky Mulusa,Q29539966,2016-08-11,,male,1965-03-30,,,
Zambia,Member of the National Assembly of Zambia,Christopher Yaluma,Q29543126,2016-08-11,,male,1952-05-31,,,Christopher Bwalya Yaluma
Zambia,Member of the National Assembly of Zambia,Vincent Mwale,Q29555795,2016-08-11,,male,1978-12-05,,,
Zambia,Member of the National Assembly of Zambia,Moses Mawere,Q29555797,2016-08-11,,male,1980-03-14,,,
Zambia,Member of the National Assembly of Zambia,Charles Banda,Q29555800,2016-08-11,,male,1956-11-22,,,
Zambia,Member of the National Assembly of Zambia,Dennis Wanchinga,Q29555804,2016-08-11,,male,1947-11-10,,,
Zambia,Member of the National Assembly of Zambia,David Mabumba,Q29556814,2016-08-11,,male,1971-04-23,,,David Mabumba
Zambia,Member of the National Assembly of Zambia,Lawrence Sichalwe,Q29556823,2016-08-11,,male,1961-12-24,,,
Zambia,Member of the National Assembly of Zambia,Nickson Chilangwa,Q29557220,2016-08-11,,male,1969-01-10,,,
Zambia,Member of the National Assembly of Zambia,Edify Hamukale,Q29559341,2016-08-11,,male,1971-04-15,,,
Zambia,Member of the National Assembly of Zambia,Richard Kapita,Q29559347,2016-08-11,,male,1955-10-21,,,
Zambia,Member of the National Assembly of Zambia,Bowman Lusambo,Q29559350,2016-08-11,,male,1976-12-09,,,Bowman Lusambo
Zambia,Member of the National Assembly of Zambia,Sichone Malozo,Q29559352,2016-08-11,,male,1978-08-13,,,
Zambia,Member of the National Assembly of Zambia,Nathaniel Mubukwanu,Q29559355,2016-08-11,,male,1969-09-26,,,
Zambia,Member of the National Assembly of Zambia,Brian Mundubile,Q29559362,2016-08-11,,male,1971-01-05,,,
Zambia,Member of the National Assembly of Zambia,Sydney Mushanga,Q29559364,2016-08-11,,male,1977-04-26,,,Sydney Mushanga
Zambia,Member of the National Assembly of Zambia,Japhen Mwakalombe,Q29559369,2016-08-11,,male,1970-07-11,,,
Zambia,Member of the National Assembly of Zambia,Makebi Zulu,Q29559372,2016-08-11,,male,1981-12-25,,,
Zambia,Member of the National Assembly of Zambia,Given Katuta,Q45381116,2016-08-11,,female,1969-03-06,,,Given Katuta
Zambia,Member of the National Assembly of Zambia,Alfred Mandumbwa,Q45382079,2016-08-11,,male,1955-08-03,,,
Zambia,Member of the National Assembly of Zambia,Anthony Mumba,Q45382293,2016-08-11,,male,1978-02-21,,,
Zambia,Member of the National Assembly of Zambia,Boyd Hamusonde,Q45382305,2016-08-11,,male,1956-10-04,,,
Zambia,Member of the National Assembly of Zambia,Elias Mwila,Q45382319,2016-08-11,,male,1975-12-06,,,
Zambia,Member of the National Assembly of Zambia,George Imbuwa,Q45382336,2016-08-11,,male,1961-04-15,,,
Zambia,Member of the National Assembly of Zambia,Jewis Chabi,Q45382351,2016-08-11,,male,1979-11-25,,,
Zambia,Member of the National Assembly of Zambia,Lawrence Nyirenda,Q45382371,2016-08-11,,male,1970-08-24,,,
Zambia,Member of the National Assembly of Zambia,Machila Jamba,Q45382390,2016-08-11,,male,1972-05-09,,,
Zambia,Member of the National Assembly of Zambia,Masautso Tembo,Q45382405,2016-08-11,,male,1987-03-29,,,
Zambia,Member of the National Assembly of Zambia,Mbololwa Subulwa,Q45382421,2016-08-11,,female,1981-05-29,,,
Zambia,Member of the National Assembly of Zambia,Mwenya Munkonge,Q45382440,2016-08-11,,male,1968-03-16,,,
Zambia,Member of the National Assembly of Zambia,Pavyuma Kalobo,Q45382456,2016-08-11,,male,1976-10-24,,,
Zambia,Member of the National Assembly of Zambia,Pilila Jere,Q45382477,2016-08-11,,female,1957-07-27,,,Pilila Jere
Zambia,Member of the National Assembly of Zambia,Stephen Miti,Q45382496,2016-08-11,,male,1973-03-18,,,
Zambia,Member of the National Assembly of Zambia,Howard Kunda,Q45382514,2016-08-11,,male,1975-02-24,,,
Zambia,Member of the National Assembly of Zambia,Maxwell Kabanda,Q45382535,2016-08-11,,male,1956-01-20,,,
Zambia,Member of the National Assembly of Zambia,Peter Phiri,Q45382549,2016-08-11,,male,1973-05-04,,,
Zambia,Member of the National Assembly of Zambia,Anthony Malama,Q45382568,2016-08-11,,male,1972-10-29,,,
Zambia,Member of the National Assembly of Zambia,Anthony Kasandwe,Q45382585,2016-08-11,,male,1969-09-02,,,Anthony Kasandwe
Zambia,Member of the National Assembly of Zambia,Charles Zulu,Q45382685,2016-08-11,,male,1964-07-24,,,
Zambia,Member of the National Assembly of Zambia,Chilombo Chali,Q45382701,2016-08-11,,male,1959-11-15,,,
Zambia,Member of the National Assembly of Zambia,Darious Mumba,Q45382790,2016-08-11,,male,1977-06-12,,,
Zambia,Member of the National Assembly of Zambia,Davies Chisopa,Q45382825,2016-08-11,,male,1973-06-21,,,Davies Chisopa
Zambia,Member of the National Assembly of Zambia,Davison Mung`andu,Q45382843,2016-08-11,,male,1981-06-19,,,
Zambia,Member of the National Assembly of Zambia,Doreen Mwape,Q45382898,2016-08-11,,female,1962-01-15,,,
Zambia,Member of the National Assembly of Zambia,Elalio Musonda,Q45382933,2016-08-11,,male,1961-09-13,,,
Zambia,Member of the National Assembly of Zambia,Elizabeth Phiri,Q45382951,2016-08-11,,female,1960-10-26,,,Elizabeth Phiri
Zambia,Member of the National Assembly of Zambia,Emmanuel Mulenga,Q45382977,2016-08-11,,male,1979-11-26,,,Emmanuel Mulenga
Zambia,Member of the National Assembly of Zambia,Evans Chibanda,Q45382994,2016-08-11,,male,1969-02-15,,,
Zambia,Member of the National Assembly of Zambia,Frank Ng'ambi,Q45383042,2016-08-11,,male,1961-08-11,,,
Zambia,Member of the National Assembly of Zambia,George Mwamba,Q45383066,2016-08-11,,male,1955-11-22,,,
Zambia,Member of the National Assembly of Zambia,Gerald Zimba,Q45383084,2016-08-11,,male,1973-09-03,,,
Zambia,Member of the National Assembly of Zambia,Gift Chiyalika,Q45383101,2016-08-11,,male,1975-12-10,,,
Zambia,Member of the National Assembly of Zambia,Hastings Chansa,Q45383152,2016-08-11,,male,1961-03-18,,,
Zambia,Member of the National Assembly of Zambia,Jacob Siwale,Q45383183,2016-08-11,,male,1972-03-30,,,
Zambia,Member of the National Assembly of Zambia,Jonas Chanda,Q45383255,2016-08-11,,male,1972-12-22,,,Jonas Chanda
Zambia,Member of the National Assembly of Zambia,Joseph Kabamba,Q45383276,2016-08-11,,male,1969-08-18,,,
Zambia,Member of the National Assembly of Zambia,Joseph Malanji,Q45383291,2016-08-11,,male,1965-08-28,,Joseph Malanji 2018 (cropped).jpg,Joseph Malanji
Zambia,Member of the National Assembly of Zambia,Kalalwe Mukosa,Q45383326,2016-08-11,,male,1984-06-09,,,
Zambia,Member of the National Assembly of Zambia,Kelvin Sampa,Q45383375,2016-08-11,,male,1972-05-25,,,
Zambia,Member of the National Assembly of Zambia,Lazarous Chungu,Q45383410,2016-08-11,,male,1966-10-25,,,
Zambia,Member of the National Assembly of Zambia,Listed Tembo,Q45383430,2016-08-11,,male,1988-04-11,,,
Zambia,Member of the National Assembly of Zambia,Margaret Miti,Q45383509,2016-08-11,,female,1966-01-28,,,
Zambia,Member of the National Assembly of Zambia,Martin Malama,Q45383524,2016-08-11,,male,1966-06-19,,,
Zambia,Member of the National Assembly of Zambia,Maxas Ng’onga,Q45383553,2016-08-11,,male,1962-08-25,,,
Zambia,Member of the National Assembly of Zambia,Mutotwe Kafwaya,Q45383604,2016-08-11,,male,1976-08-28,,,
Zambia,Member of the National Assembly of Zambia,Mwalimu Simfukwe,Q45383622,2016-08-11,,male,1964-10-24,,,
Zambia,Member of the National Assembly of Zambia,Mwansa Mbulakulima,Q45383644,2016-08-11,,male,1962-08-10,,,
Zambia,Member of the National Assembly of Zambia,Mwimba Malama,Q45383658,2016-08-11,,male,1976-04-28,,,
Zambia,Member of the National Assembly of Zambia,Olipa Phiri,Q45383726,2016-08-11,,female,1967-11-10,,,
Zambia,Member of the National Assembly of Zambia,Ponde Mecha,Q45383765,2016-08-11,,male,1969-09-07,,,
Zambia,Member of the National Assembly of Zambia,Remember Mutale,Q45383783,2016-08-11,,male,1976-11-28,,,
Zambia,Member of the National Assembly of Zambia,Richard Musukwa,Q45383817,2016-08-11,,male,1970-11-28,,,Richard Musukwa
Zambia,Member of the National Assembly of Zambia,Rodgers Mwewa,Q45383834,2016-08-11,,male,1971-11-08,,,
Zambia,Member of the National Assembly of Zambia,Rosaria Fundanga,Q45383873,2016-08-11,,female,,,,Rosaria C. Fundanga
Zambia,Member of the National Assembly of Zambia,Salatiel Tembo,Q45383897,2016-08-11,,male,1957-09-29,,,
Zambia,Member of the National Assembly of Zambia,Sebastian Kopulande,Q45383910,2016-08-11,,male,1959-04-22,,,
Zambia,Member of the National Assembly of Zambia,Stephen Chungu,Q45383949,2016-08-11,,male,1964-12-16,,,
Zambia,Member of the National Assembly of Zambia,Tutwa Ngulube,Q45384022,2016-08-11,,male,1979-04-12,,,Tutwa Ngulube
Zambia,Member of the National Assembly of Zambia,Whiteson Banda,Q45384082,2016-08-11,,male,1974-08-27,,,
Zambia,Member of the National Assembly of Zambia,Yizukanji Siwanzi,Q45384099,2016-08-11,,male,1979-12-22,,,
Zambia,Member of the National Assembly of Zambia,Ambrose Lufuma,Q45384113,2016-08-11,,male,1957-10-26,,,Ambrose Lufuma
Zambia,Member of the National Assembly of Zambia,Attractor Chisangano,Q45384136,2016-08-11,,female,1968-01-29,,,
