id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q100494157,Jože Podgoršek,male,1974-03-17,11,,,Podgoršek 2022 (cropped).jpg,Jože Podgoršek
Q100550379,Jure Ferjan,male,1993-01-04,11,,,,
Q100733225,Iztok Purič,male,1954-04-09,11,,,Iztok Purič.jpg,
Q101002571,Tadeja Šuštar,female,1990-09-14,11,,,,
Q104420145,Gregor Perič,male,1984-03-12,11,,,,
Q104522252,Dušan Šiško,male,1969-05-09,11,,,,
Q104524244,Tatjana Bobnar,female,1969-06-13,11,,,Tatjana Bobnar - 52114734388 (cropped).jpg,Tatjana Bobnar
Q104529196,Jani Ivanuša,male,1968-02-22,11,,,,
Q105111559,Brane Golubović,male,1969-08-10,11,,,,
Q105961549,Željko Cigler,male,1958-10-27,11,,,,
Q106299546,Ferenc Horváth,male,1972-04-13,11,,,,
Q107103371,Marjan Dikaučič,male,1981-10-17,11,,,Obisk vlade na Primorskem - Marjan Dikaučič (cropped).jpg,Marjan Dikaučič
Q107557145,Mark Boris Andrijanič,male,1983-07-04,11,,,Novinarska konferenca o paketu za digitalizacijo (cropped).jpg,Mark Boris Andrijanič
Q10773771,Aleš Hojs,male,1961-12-12,11,,,124. redna seja Vlade Republike Slovenije 16 (cropped).jpg,Aleš Hojs
Q10820628,Andrej Vizjak,male,1964-08-06,11,,,Informal meeting of environment ministers Vizjak (cropped).jpg,Andrej Vizjak
Q10861634,Zvone Černač,male,1962-09-23,11,,,124. redna seja Vlade Republike Slovenije 19 (cropped).jpg,Zvone Černač
Q109173444,Felice Žiža,male,1963-09-10,11,,,,
Q109173447,Jurij Lep,male,1958-09-30,11,,,,
Q109173451,Branko Simonovič,male,,,,,,
Q109173454,Andrej Rajh,,,,,,,
Q109173462,Boris Doblekar,,,,,,,
Q109173463,Franci Kepa,,,,,,,
Q109173464,Karmen Furman,,,,,,,
Q109173465,Jožef Lenart,,,,,,,
Q109173467,Igor Peček,,,,,,,
Q109173511,Edvard Paulič,,,,,,,
Q109173512,Robert Pavšič,male,,,,,,
Q109173513,Jerca Korče,female,1990-02-27,11,,,Jerca Korče.jpg,
Q109173514,Darij Krajčič,male,,,,,"Darij Krajčič, državni sekretar za kmetijstvo, gozdarstvo in prehrano (52184482970) (cropped).jpg",
Q109173515,Jože Lenart,,,,,,,
Q109173516,Lidiija Divjak Mirnik,,,,,,,
Q109173517,Aljaž Kovačič,,,,,,,
Q109173518,Marko Koprivc,male,,,,,Marko Koprivc.jpg,
Q109173519,Predrag Baković,,,,,,,
Q109173520,Jani Prednik,,,,,,,
Q109173521,Soniboj Knežak,,,,,,,
Q109173522,Mateja Udovč,female,1974-09-30,11,,,,
Q109173523,Mojca Žnidarič,,,,,,,
Q109173524,Blaž Pavlin,,,,,,,
Q109173525,Vojko Starović,,,,,,,
Q109179858,Franc Kramar,male,,,2021-01-30,11,,
Q109180019,Karla Urh,,,,,,,
Q109180063,Andrej Šušmelj,,,,,,,
Q109180139,Nina Maurovič,,,,,,,
Q109180161,Nik Prebil,,,,,,,
Q109180207,Janez Moškrič,,,,,,,
Q109180234,Elena Zavadlav Ušaj,,,,,,,
Q109180243,Andrej Černigoj,,,,,,,
Q109180277,Leon Merjasec,,,,,,,
Q109180357,Mojca Škrinjar,,,,,,,
Q109180546,Nuša Ferenčič,,,,,,,
Q109526036,Karmen Kozmus Ferjan,female,1985,9,,,,
Q109779415,Martin Premk,male,1971-02-21,11,,,Martin Premk.jpg,
Q111341121,Danijel Bešič Loredan,male,1973-05-18,11,,,Danijel Bešič Loredan - 52114942839 (cropped).jpg,Danijel Bešič Loredan
Q111513149,Urška Klakočar Zupančič,female,1977-06-19,11,,,Proslava ob dnevu državnosti Klakočar Zupančič (cropped).jpg,Urška Klakočar Zupančič
Q111986985,Lenart Žavbi,male,1999-09-25,11,,,,
Q111993383,Tatjana Greif,female,1966-12-03,11,,,Tatjana Greif 2015.jpg,
Q112075086,Uroš Brežan,male,1972-04-12,11,,,Uroš Brežan - 52115201575 (cropped).jpg,Uroš Brežan
Q112135099,Bojan Kumer,male,1972-04-12,11,,,Bojan Kumer - 52114695541 (cropped).jpg,Bojan Kumer
Q112196363,Sanja Ajanovič Hovnik,female,1977-07-14,11,,,Sanja Ajanović Hovnik - 52113669327 (cropped).jpg,Sanja Ajanovič Hovnik
Q112197081,Irena Šinko,female,1964-01-05,11,,,Irena Šinko - 52114942599 (cropped).jpg,Irena Šinko
Q112197754,Klemen Boštjančič,male,1972-09-01,11,,,Klemen Boštjančič - 52115202015 (cropped).jpg,Klemen Boštjančič
Q112670503,Andrej Hoivik,male,1993-01-13,11,,,,
Q113441522,Aleksander Prosen Kralj,,,,,,,
Q113441523,Alenka Helbl,,,,,,,
Q113441527,Aleš Rezar,,,,,,,
Q113441528,Alma Intihar,,,,,,,
Q113441529,Andreja Rabenšu,,,,,,,
Q113441530,Andreja Živic,,,,,,,
Q113441532,Anton Šturbej,,,,,,,
Q113441533,Bojan Čebela,,,,,,,
Q113441534,Damijan Zrim,,,,,,,
Q113441535,Dean Premik,,,,,,,
Q113441537,Dušan Stojanovič,,,,,,,
Q113441538,Franc Props,,,,,,,
Q113441539,Gašper Ovnik,,,,,,,
Q113441540,Janez Magyar,,,,,,,
Q113441542,Janez Žakelj,male,1964-11-26,11,,,,
Q113441543,Jožef Jelen,,,,,,,
Q113441544,Jožica Derganc,,,,,,,
Q113441545,Katarina Štravs,,,,,,,
Q113441546,Lena Grgurevič,,,,,,,
Q113441547,Lucija Tacer,,,,,,,
Q113441548,Martin Marzidovšek,,,,,,,
Q113441550,Mateja Čalušić,,,,,,,
Q113441551,Miha Lamut,,,,,,,
Q113441552,Milan Jakopovič,,,,,,,
Q113441553,Miroslav Gregorič,,,,,,,
Q113441554,Mojca Šetinc Pašek,,,,,,,
Q113441555,Monika Pekošak,,,,,,,
Q113441556,Nataša Avšič Bogovič,,,,,,,
Q113441557,Rado Gladek,,,,,,,
Q113441558,Rastislav Vrečko,,,,,,,
Q113441559,Robert Janev,,,,,,,
Q113441560,Sandra Gazinkovski,,,,,,,
Q113441561,Sara Žibrat,,,,,,,
Q113441562,Tamara Kozlovič,,,,,,,
