catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Lithuania,Member of the Seimas,Laima Liucija Andrikienė,Q435717,1990,2000,female,1958-01-01,,Laima Andrikienė.jpg,Laima Andrikienė
Lithuania,Member of the Seimas,Andrius Kubilius,Q57663,1992,,male,1956-12-08,,Balticfreedom 1c558 6368.Andrius Kubilius.jpg,Andrius Kubilius
Lithuania,Member of the Seimas,Ramūnas Karbauskis,Q145315,1996,2000,male,1969-12-05,,Ramūnas Karbauskis.jpg,Ramūnas Karbauskis
Lithuania,Member of the Seimas,Vytautas Landsbergis,Q164582,1996-11-25,2000-10-19,male,1932-10-18,,"Landsbergis, Vytautas-0085.jpg",Vytautas Landsbergis
Lithuania,Member of the Seimas,Ramūnas Karbauskis,Q145315,2000,2004,male,1969-12-05,,Ramūnas Karbauskis.jpg,Ramūnas Karbauskis
Lithuania,Member of the Seimas,Raimondas Šukys,Q1685267,2000-10-10,2012-11-15,male,1966-10-27,,,Raimondas Šukys
Lithuania,Member of the Seimas,Zigmantas Balčytis,Q117150,2000-10-19,2004-11-14,male,1953-11-16,,Min-Balčytis.jpg,Zigmantas Balčytis
Lithuania,Member of the Seimas,Viktor Uspaskich,Q1361333,2000-10-19,2004-11-14,male,1959-07-24,,Viktor Uspaskich July 2019.jpg,Viktor Uspaskich
Lithuania,Member of the Seimas,Artūras Paulauskas,Q356704,2004-07-12,2006-04-11,male,1953-08-23,,Artūras Paulauskas.jpg,Artūras Paulauskas
Lithuania,Member of the Seimas,Zigmantas Balčytis,Q117150,2004-11-15,2008-11-17,male,1953-11-16,,Min-Balčytis.jpg,Zigmantas Balčytis
Lithuania,Member of the Seimas,Viktor Uspaskich,Q1361333,2004-11-15,2005-06-22,male,1959-07-24,,Viktor Uspaskich July 2019.jpg,Viktor Uspaskich
Lithuania,Member of the Seimas,Petras Auštrevičius,Q2080450,2004-11-15,2008-11-17,male,1963-05-16,,Petras Auštrevičius (cropped).jpg,Petras Auštrevičius
Lithuania,Member of the Seimas,Vilija Blinkevičiūtė,Q435394,2004-11-15,2008-11-17,female,1960-03-03,,Vilija Blinkevičiūtė.jpg,Vilija Blinkevičiūtė
Lithuania,Member of the Seimas,Zigmantas Balčytis,Q117150,2008-11-17,2012-11-16,male,1953-11-16,,Min-Balčytis.jpg,Zigmantas Balčytis
Lithuania,Member of the Seimas,Viktor Uspaskich,Q1361333,2008-11-17,2009-06-15,male,1959-07-24,,Viktor Uspaskich July 2019.jpg,Viktor Uspaskich
Lithuania,Member of the Seimas,Petras Auštrevičius,Q2080450,2008-11-17,2012-11-16,male,1963-05-16,,Petras Auštrevičius (cropped).jpg,Petras Auštrevičius
Lithuania,Member of the Seimas,Vilija Blinkevičiūtė,Q435394,2008-11-17,2009-06-28,female,1960-03-03,,Vilija Blinkevičiūtė.jpg,Vilija Blinkevičiūtė
Lithuania,Member of the Seimas,Viktor Uspaskich,Q1361333,2012-11-16,2014-06-03,male,1959-07-24,,Viktor Uspaskich July 2019.jpg,Viktor Uspaskich
Lithuania,Member of the Seimas,Valdemar Tomaševski,Q1502078,2012-11-16,2012-11-16,male,1965-03-03,,Waldemar Tomaszewski.jpg,Valdemar Tomaševski
Lithuania,Member of the Seimas,Petras Auštrevičius,Q2080450,2012-11-16,2014-06-27,male,1963-05-16,,Petras Auštrevičius (cropped).jpg,Petras Auštrevičius
Lithuania,Member of the Seimas,Vilija Blinkevičiūtė,Q435394,2012-11-16,2012-11-16,female,1960-03-03,,Vilija Blinkevičiūtė.jpg,Vilija Blinkevičiūtė
Lithuania,Member of the Seimas,Valentinas Mazuronis,Q557932,2012-11-16,2014-06-25,male,1953-11-18,,2009 m. Respublikos Prezidento rinkimai Valentinas Mazuronis 3.jpg,Valentinas Mazuronis
Lithuania,Member of the Seimas,Ona Valiukevičiūtė,Q11024912,2012-11-17,2016-11-10,female,1945-08-01,,,
Lithuania,Member of the Seimas,Dainius Kreivys,Q1157636,2012-11-17,2016-11-10,male,1970-04-08,,Kreivys 2red.jpg,Dainius Kreivys
Lithuania,Member of the Seimas,Józef Kwiatkowski,Q11730682,2012-11-17,2016-11-10,male,1939-03-25,,Polonijna Rada Konsultacyjna przy Marszałku Senatu RP 2008 Kancelaria Senatu.JPG,
Lithuania,Member of the Seimas,Kristina Miškinienė,Q11748217,2012-11-17,2016-11-10,female,1960-10-01,,,
Lithuania,Member of the Seimas,Liutauras Kazlavickas,Q11762063,2012-11-17,2016-11-10,male,1981-04-11,,,
Lithuania,Member of the Seimas,Mindaugas Bastys,Q11781375,2012-11-17,2016-11-10,male,1965-01-29,,,
Lithuania,Member of the Seimas,Povilas Urbšys,Q11825489,2012-11-17,2016-11-10,male,1962-09-02,,,
Lithuania,Member of the Seimas,Gediminas Kirkilas,Q118937,2012-11-17,2016-11-10,male,1951-08-30,,Gediminas Kirkilas.jpg,Gediminas Kirkilas
Lithuania,Member of the Seimas,Arvydas Mockus,Q12649270,2012-11-17,2016-11-10,male,1960-02-05,,,
Lithuania,Member of the Seimas,Darius Petrošius,Q12652455,2012-11-17,2016-11-10,male,1975-07-02,,,
Lithuania,Member of the Seimas,Darius Ulickas,Q12652459,2012-11-17,2016-11-10,male,1971-04-21,,,
Lithuania,Member of the Seimas,Jolita Vaickienė,Q12657570,2012-11-17,2016-11-10,female,1970-09-25,,,
Lithuania,Member of the Seimas,Kęstutis Bartkevičius,Q12662030,2012-11-17,2016-11-10,male,1961-03-02,,Kęstutis Bartkevičius.jpg,
Lithuania,Member of the Seimas,Larisa Dmitrieva,Q12662500,2012-11-17,2016-11-10,female,1950-02-27,,Dmitrijeva.jpg,
Lithuania,Member of the Seimas,Mečislovas Zasčiurinskas,Q12665225,2012-11-17,2016-11-10,male,1946-03-29,,,
Lithuania,Member of the Seimas,Raimundas Markauskas,Q12670786,2012-11-17,2016-11-10,male,1966-08-28,,,
Lithuania,Member of the Seimas,Raminta Popovienė,Q12670846,2012-11-17,2016-11-10,female,1970-05-05,,,Raminta Popovienė
Lithuania,Member of the Seimas,Ričardas Sargūnas,Q12671512,2012-11-17,2016-11-10,male,1954-09-01,,,
Lithuania,Member of the Seimas,Sergej Ursul,Q12672733,2012-11-17,2016-11-10,male,1952-01-07,2021-01-31,,
Lithuania,Member of the Seimas,Vytautas Saulis,Q12678481,2012-11-17,2016-11-10,male,1951-04-10,,,
Lithuania,Member of the Seimas,Zita Žvikienė,Q12679000,2012-11-17,2016-11-10,female,1955-09-30,,,
Lithuania,Member of the Seimas,Jarosław Narkiewicz,Q1282407,2012-11-17,2016-11-10,male,1962-01-01,,Jaroslav Narkevič.jpg,Jaroslav Narkevič
Lithuania,Member of the Seimas,Edvardas Žakaris,Q1291415,2012-11-17,2016-11-10,male,1952-05-25,,,
Lithuania,Member of the Seimas,Vitalijus Gailius,Q1304328,2012-11-17,2016-11-10,male,1969-07-31,,Vitalijus Gailius by Augustas Didzgalvis.jpg,
Lithuania,Member of the Seimas,Juozas Bernatonis,Q1305783,2012-11-17,2016-11-10,male,1953-09-08,,Juozas Bernatonis 2016 (cropped).jpg,Juozas Bernatonis
Lithuania,Member of the Seimas,Vytautas Gapšys,Q1310448,2012-11-17,2016-08-07,male,1982-01-25,,Gapsys.jpg,
Lithuania,Member of the Seimas,Vytautas Juozapaitis,Q1361304,2012-11-17,2016-11-10,male,1963-12-14,,Vytautas Juozapaitis by Augustas Didzgalvis.jpg,Vytautas Juozapaitis
Lithuania,Member of the Seimas,Juozas Olekas,Q1376538,2012-11-17,2016-11-10,male,1955-10-30,,Juozas Olekas portrait.jpg,Juozas Olekas
Lithuania,Member of the Seimas,Virginija Baltraitienė,Q1395873,2012-11-17,2016-11-10,female,1958-03-04,,,
Lithuania,Member of the Seimas,Remigijus Šimašius,Q1397662,2012-11-17,2015-04-20,male,1974-01-12,,Remigijus Šimašius 2016 m (cropped).jpg,Remigijus Šimašius
Lithuania,Member of the Seimas,Valerijus Simulik,Q1427363,2012-11-17,2016-11-10,male,1966-08-02,,Baltiska forsamlingens president Valerius Simulik under Nordiska radets session i Kopenhamn 2006.jpg,
Lithuania,Member of the Seimas,Petras Narkevičius,Q14777562,2012-11-17,2016-11-10,male,1955-12-24,,,
Lithuania,Member of the Seimas,Vilija Filipovičienė,Q15137300,2012-11-17,2016-11-10,female,1959-07-15,,,
Lithuania,Member of the Seimas,Eduardas Šablinskas,Q15138158,2012-11-17,2016-11-10,male,1957-10-19,,,
