id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q100786539,Teresa Efua Asangono,female,,,,,,Teresa Efua Asangono
Q103916241,Carlos Nguema Nsue Otong,,,,,,,
Q103916279,Teodoro Biyogo Nsue Okomo,male,1956-01-12,11,,,,
Q103916282,Victoriano Bibang Nsue Okomo,male,,,,,,
Q103916285,Práxedes Rabat Makambo,male,1965-03-10,11,,,,
Q103916291,Anacleto Oló Mibuy,,,,,,,
Q104556350,Gaudencio Mohaba Mesu,male,,,,,,Gaudencio Mohaba Mesu
Q104702792,Mari-Cruz Evuna Andeme,female,,,,,,Mari-Cruz Evuna Andeme
Q108426370,Miguel Oyono Ndong Mifumu,male,,,,,,
Q112054486,Diosdado Vicente Nsue Milang,male,,,,,,
Q112128466,Jacinta Mbang Nguema,female,,,,,,
Q112128467,Jesusa Obono Engono,female,,,,,,
Q112128468,Trinidad Mbulito Mesaka,female,,,,,,
Q112128471,Asunción Eyang Nchuchuma,female,,,,,,
Q112128473,María Del Carmen Andeme Ela,female,,,,,,
Q112128474,Victoriana Nchama Nsue,female,,,,,,
Q112128475,Margarita Alene Mba,female,,,,,,
Q112128476,Anacleta Oyana Nguema,female,,,,,,
Q112128477,Pilar Asangono Osa,female,,,,,,
Q112128478,Bernardita Anguesomo Ekekang,female,,,,,,
Q112128479,Magdalena Eyang Ondo,female,,,,,,
Q112128480,Teofilo Nguema Esono,male,,,,,,
Q112128481,Leoncio Panades García,male,,,,,,
Q112128482,Hilario Sisa Torres,male,,,,,,
Q112128483,Ciriaco Tamarite Burgos,male,,,,,,
Q112128484,Francisco García Gaetjens,male,,,,,,
Q112128485,Amado Nguema Owono,male,,,,,,
Q112128486,Fortunato Nzambi Machinde,male,,,,,,
Q112128487,Santiago Ngua Nfumu Eyang,male,,,,,,
Q112128488,Bonifacio Manga Obiang,male,,,,,,
Q112128489,José María Andjimi Ondo Becheng,male,,,,,,
Q112128490,Marcelino Oyono Ntutumu,male,,,,,,
Q112128491,Mauricio Bokung Asumu,male,,,,,,
Q112128492,Florencio Mayanga Mbela,male,,,,,,
Q112128493,Samuel Ateba Owono,male,,,,,,
Q112128495,Esteban Ndong Membia,male,,,,,,
Q112128497,Francisco Mabale Nseng,male,,,,,,
Q112128499,Santiago Hinestrosa Beholi,male,,,,,,
Q112128500,Celestino Mansogo Nsi,male,,,,,,
Q112128501,Domingo Antonio Nve Mba,male,,,,,,
Q112128502,Florencio Gerardo Ondo Ekang,male,,,,,,
Q112128503,Luis Oyono Esono,male,,,,,,
Q112128504,Buenaventura Monsuy Esono,male,,,,,,
Q112128505,Francisco Abaha Ndong,male,,,,,,
Q112128506,Teófilo Ondo Ela Asue,male,,,,,,
Q112128507,Atanasio Ela Ntugu Nsa,male,,,,,,
Q112128508,Manuel Sima Nneme,male,,,,,,
Q112128509,Antonio Nculu Asumu Angue,male,,,,,,
Q112128510,Leandro Ela Biyang,male,,,,,,
Q112128511,Miguel Edjang Angue,male,,,,,,
Q112128512,Angel Alogo Nchama,male,,,,,,
Q112128513,Benjamín Pablo Ndong Mibui,male,,,,,,
Q112128514,Mariano Esono Ondo Mibui,male,,,,,,
Q112128515,Santiago Engonga Ndong,male,,,,,,
Q112128516,Alejandro Envoro Ovono,male,,,,,,
Q112128517,Demetrio Elo Ndong Nsefumu,male,,,,,,
Q112128518,Francisco Asumu,male,,,,,,
Q112128519,Severino Ondo Nguema,male,,,,,,
Q112128520,Bathó Obam Nsue Mengue,male,,,,,,
Q112128521,Alejandro Evuna Owono,male,,,,,,
Q112128523,Salomón Nguema Owono,male,,,,,,
Q112128524,Cristóbal Meñana Ela,male,,,,,,
Q112128525,Luciano Asumu,male,,,,,,
Q112128526,Angel Esono Abaha Mangue,male,,,,,,
Q112128527,Carlos Eyi Obama Nsang,male,,,,,,
Q112128528,Fidel Marcos Mañe Ncogo,male,,,,,,
Q112128529,Antonio Fernando Nve Ngu,male,,,,,,
Q112128530,Jaime Ela Ndong,male,,,,,,
Q112128531,Guillermo Obama Nze,male,,,,,,
Q112128532,Elías Ondo Edjo,male,,,,,,
Q112128533,Félix Monsuy Engo,male,,,,,,
Q112128534,Juan Fernando Nvara Enonga,male,,,,,,
Q112128535,Alejandro Edu Bee,male,,,,,,
Q112128536,Federico Edjo Ovono,male,,,,,,
Q112128537,Jose Manuel Akono Monsuy,male,,,,,,
Q112128539,Pablo Abaga Mangue,male,,,,,,
Q112128540,Angel Masie Mibuy,male,,,,,,
Q112128541,Lucas Nguema Esono Mbang,male,,,,,,
Q112128542,Mariano Obiang Nsang,male,,,,,,
Q112128543,Carmelo Modu Akuse,male,,,,,,
Q112128544,Antonio Ndiba Avomo,male,,,,,,
Q112128545,Fortunato Ofa Mbo Nchama,male,,,,,,
