catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Bhutan,Member of the National Assembly of Bhutan,Pema Gyamtsho,Q15952612,2008,2013,male,1961,,,Pema Gyamtsho
Bhutan,Member of the National Assembly of Bhutan,Choida Jamtsho,Q16196076,2008,2013,male,1965-03-17,2021-04-18,,Choida Jamtsho
Bhutan,Member of the National Assembly of Bhutan,Dorji Wangdi,Q21063387,2008,2013,male,1969-08-15,,,Dorji Wangdi
Bhutan,Member of the National Assembly of Bhutan,Hemant Gurung,Q59782584,2008,2013,male,1958,,,Hemant Gurung
Bhutan,Member of the National Assembly of Bhutan,Ugen Tenzin,Q60048408,2008,2013,male,1966,,,Ugen Tenzin
Bhutan,Member of the National Assembly of Bhutan,Norbu Wangzom,Q60191579,2008,2013,female,1980,,,Norbu Wangzom
Bhutan,Member of the National Assembly of Bhutan,Ugyen Dorji,Q60736215,2008,2013,male,1975,,,Ugyen Dorji (DPT politician)
Bhutan,Member of the National Assembly of Bhutan,Wangdi Norbu,Q20983456,2008-03-24,2018,male,,,,Wangdi Norbu
Bhutan,Member of the National Assembly of Bhutan,Pema Gyamtsho,Q15952612,2013,2018,male,1961,,,Pema Gyamtsho
Bhutan,Member of the National Assembly of Bhutan,Choida Jamtsho,Q16196076,2013,2018,male,1965-03-17,2021-04-18,,Choida Jamtsho
Bhutan,Member of the National Assembly of Bhutan,Dupthob,Q20676510,2013,2018,male,1978-06-04,,,Dupthob
Bhutan,Member of the National Assembly of Bhutan,Rinzin Jamtsho,Q20677125,2013,2018,male,1979,,,Rinzin Jamtsho
Bhutan,Member of the National Assembly of Bhutan,Dorji Wangdi,Q21063387,2013,2018,male,1969-08-15,,,Dorji Wangdi
Bhutan,Member of the National Assembly of Bhutan,Zangley Dukpa,Q20676499,2013-07-13,2018,male,1950-02-02,,Dr Zangley Dukpa 2012.jpg,Zangley Dukpa
Bhutan,Member of the National Assembly of Bhutan,Karma Rangdol,Q21063382,2013-07-13,2018-08-01,male,,,,Karma Rangdol
Bhutan,Member of the National Assembly of Bhutan,Nidup Zangpo,Q21063386,2013-07-13,2018-08-01,male,,,,Nidup Zangpo
Bhutan,Member of the National Assembly of Bhutan,Jigme Wangchuk,Q21934258,2013-07-13,2018-08-01,male,,,,Jigme Wangchuk
Bhutan,Member of the National Assembly of Bhutan,Kinga Tshering,Q21063385,2013-08,2016-08,male,1966-12-20,,,Kinga Tshering
Bhutan,Member of the National Assembly of Bhutan,Dechen Zangmo,Q21063384,2013-11-09,2018-08-01,female,,,,Dechen Zangmo
Bhutan,Member of the National Assembly of Bhutan,Pema Gyamtsho,Q15952612,2018-10-31,,male,1961,,,Pema Gyamtsho
Bhutan,Member of the National Assembly of Bhutan,Choida Jamtsho,Q16196076,2018-10-31,2021-04-18,male,1965-03-17,2021-04-18,,Choida Jamtsho
Bhutan,Member of the National Assembly of Bhutan,Dupthob,Q20676510,2018-10-31,,male,1978-06-04,,,Dupthob
Bhutan,Member of the National Assembly of Bhutan,Rinzin Jamtsho,Q20677125,2018-10-31,,male,1979,,,Rinzin Jamtsho
Bhutan,Member of the National Assembly of Bhutan,Dorji Wangdi,Q21063387,2018-10-31,,male,1969-08-15,,,Dorji Wangdi
Bhutan,Member of the National Assembly of Bhutan,Lotay Tshering,Q57313851,2018-10-31,,male,1969-05-10,,"Prime Minister of Bhutan Dr. Lotay Tshering on December 28, 2018 (cropped).jpg",Lotay Tshering
Bhutan,Member of the National Assembly of Bhutan,Tandi Dorji,Q58422562,2018-10-31,,male,1968,,"Deputy Secretary Sullivan Meets with Foreign Minister Tandi Dorji in Thimphu, Bhutan (48526062911) (cropped).jpg",Tandi Dorji
Bhutan,Member of the National Assembly of Bhutan,Sherub Gyeltshen,Q58754585,2018-10-31,,male,1955,,Dasho Sherub Gyeltshen at Trumshingla.jpg,Sherub Gyeltshen
Bhutan,Member of the National Assembly of Bhutan,Wangchuk Namgyel,Q58754649,2018-10-31,,male,1964,,,Wangchuk Namgyel
Bhutan,Member of the National Assembly of Bhutan,Tshencho Wangdi,Q58755386,2018-10-31,,male,1984,,,Tshencho Wangdi
Bhutan,Member of the National Assembly of Bhutan,Yeshey Penjor,Q58756421,2018-10-31,,male,1964,,,Yeshey Penjor
Bhutan,Member of the National Assembly of Bhutan,Dechen Wangmo,Q58806797,2018-10-31,,female,1976,,75th Session of the WHO Regional Comittee for South-East Asia (Dechen Wangmo).jpg,Dechen Wangmo (politician)
Bhutan,Member of the National Assembly of Bhutan,Loknath Sharma,Q58813011,2018-10-31,,male,1971,,Deputy Secretary Sullivan Meets with Ministry of Economic Affairs (48534231547) (cropped).jpg,Loknath Sharma
Bhutan,Member of the National Assembly of Bhutan,Jai Bir Rai,Q58813052,2018-10-31,,male,1973,,Jai Bir Rai.jpg,Jai Bir Rai
Bhutan,Member of the National Assembly of Bhutan,Dorji Tshering,Q58813057,2018-10-31,,male,1979,,,Dorji Tshering
Bhutan,Member of the National Assembly of Bhutan,Karma Donnen Wangdi,Q58972835,2018-10-31,,male,1971,,,Karma Donnen Wangdi
Bhutan,Member of the National Assembly of Bhutan,Namgay Tshering,Q58972868,2018-10-31,,male,1979,,,Namgay Tshering
Bhutan,Member of the National Assembly of Bhutan,Ugyen Dorji,Q59773551,2018-10-31,,male,1986,,,Ugyen Dorji (DNT politician)
Bhutan,Member of the National Assembly of Bhutan,Karma Wangchuk,Q59782403,2018-10-31,,male,1970,,,Karma Wangchuk
Bhutan,Member of the National Assembly of Bhutan,Jurmi Wangchuk,Q59782570,2018-10-31,,male,1961,,,Jurmi Wangchuk
Bhutan,Member of the National Assembly of Bhutan,Hemant Gurung,Q59782584,2018-10-31,,male,1958,,,Hemant Gurung
Bhutan,Member of the National Assembly of Bhutan,Yeshey Dem,Q59811971,2018-10-31,,female,1993,,,Yeshey Dem
Bhutan,Member of the National Assembly of Bhutan,Tshewang Lhamo,Q60048381,2018-10-31,,female,1982,,,Tshewang Lhamo
Bhutan,Member of the National Assembly of Bhutan,Ugen Tenzin,Q60048408,2018-10-31,,male,1966,,,Ugen Tenzin
Bhutan,Member of the National Assembly of Bhutan,Dorjee Wangmo,Q60048583,2018-10-31,,female,1988,,,Dorjee Wangmo
Bhutan,Member of the National Assembly of Bhutan,Kinga Penjor,Q60048602,2018-10-31,,male,1974,,,Kinga Penjor
Bhutan,Member of the National Assembly of Bhutan,Choki Gyeltshen,Q60048615,2018-10-31,,male,1966,,,Choki Gyeltshen
Bhutan,Member of the National Assembly of Bhutan,Dil Maya Rai,Q60191529,2018-10-31,,female,1973,,,Dil Maya Rai
Bhutan,Member of the National Assembly of Bhutan,Norbu Wangzom,Q60191579,2018-10-31,,female,1980,,,Norbu Wangzom
Bhutan,Member of the National Assembly of Bhutan,Lungten Namgyal,Q60194765,2018-10-31,,male,1985,,,Lungten Namgyal
Bhutan,Member of the National Assembly of Bhutan,Ganesh Ghimiray,Q60194950,2018-10-31,,male,1970,,,Ganesh Ghimiray
Bhutan,Member of the National Assembly of Bhutan,Dinesh Kumar Pradhan,Q60195207,2018-10-31,,male,1960,,,Dinesh Kumar Pradhan
Bhutan,Member of the National Assembly of Bhutan,Tek Bahadur Rai,Q60195304,2018-10-31,,male,1978,,,Tek Bahadur Rai
Bhutan,Member of the National Assembly of Bhutan,Samdrup R. Wangchuk,Q60195310,2018-10-31,,male,1965,,,Samdrup R. Wangchuk
Bhutan,Member of the National Assembly of Bhutan,Karma Thinley,Q60195372,2018-10-31,,male,1973,,,Karma Thinley
Bhutan,Member of the National Assembly of Bhutan,Kuenga Loday,Q60195376,2018-10-31,,male,1977,,,Kuenga Loday
Bhutan,Member of the National Assembly of Bhutan,Gyambo Tshering,Q60195377,2018-10-31,,male,1966,,,Gyambo Tshering
Bhutan,Member of the National Assembly of Bhutan,Gyem Dorji,Q60195380,2018-10-31,,male,1977,,,Gyem Dorji
Bhutan,Member of the National Assembly of Bhutan,Bimal Thapa,Q60195411,2018-10-31,,male,1986,,,Bimal Thapa
Bhutan,Member of the National Assembly of Bhutan,Garja Man Rai,Q60195414,2018-10-31,,male,1984,,,Garja Man Rai
Bhutan,Member of the National Assembly of Bhutan,Tshering Choden,Q60325021,2018-10-31,,female,1973,,,Tshering Choden (politician)
Bhutan,Member of the National Assembly of Bhutan,Tenzin,Q60735970,2018-10-31,,male,1982,,,Tenzin (politician)
Bhutan,Member of the National Assembly of Bhutan,Ugyen Tshering,Q60736093,2018-10-31,,male,1965,,,Ugyen Tshering (DNT politician)
Bhutan,Member of the National Assembly of Bhutan,Ugyen Dorji,Q60736215,2018-10-31,,male,1975,,,Ugyen Dorji (DPT politician)
Bhutan,Member of the National Assembly of Bhutan,Passang Dorji,Q60736235,2018-10-31,,male,1980,,,Passang Dorji
Bhutan,Member of the National Assembly of Bhutan,Kinley Wangchuk,Q60736243,2018-10-31,,male,1980,,,Kinley Wangchuk (politician)
Bhutan,Member of the National Council of Bhutan,Tshewang Lhamo,Q60048381,2008,2013,female,1982,,,Tshewang Lhamo
Bhutan,Member of the National Council of Bhutan,Tashi Wangmo,Q60559253,2008,2013,female,1973-02-19,,"Tashi Wangmo, member of Bhutan National Council.jpg",Tashi Wangmo
Bhutan,Member of the National Council of Bhutan,Tashi Wangyal,Q60582053,2008,2013,male,1975,,,Tashi Wangyal
Bhutan,Member of the National Council of Bhutan,Jigme Wangchuk,Q60769119,2008,2013,male,1980,,,Jigme Wangchuk (National Council member)
Bhutan,Member of the National Council of Bhutan,Tashi Dorji,Q10293060,2013,2018,male,1981-10-03,,Tashi Dorji.jpg,Tashi Dorji
Bhutan,Member of the National Council of Bhutan,Tashi Wangmo,Q60559253,2013,2018,female,1973-02-19,,"Tashi Wangmo, member of Bhutan National Council.jpg",Tashi Wangmo
Bhutan,Member of the National Council of Bhutan,Tashi Wangyal,Q60582053,2013,2018,male,1975,,,Tashi Wangyal
Bhutan,Member of the National Council of Bhutan,Pema Dakpa,Q60675623,2013,2018,male,,,,Pema Dakpa
Bhutan,Member of the National Council of Bhutan,Tempa Dorji,Q60675721,2013,2018,male,,,,Tempa Dorji
Bhutan,Member of the National Council of Bhutan,Nima,Q60769066,2013,2018,male,,,,Nima (politician)
Bhutan,Member of the National Council of Bhutan,Jigme Wangchuk,Q60769119,2013,2018,male,1980,,,Jigme Wangchuk (National Council member)
Bhutan,Member of the National Council of Bhutan,Phuntsho Rapten,Q60559633,2015,2018,male,1973,,,Phuntsho Rapten
Bhutan,Member of the National Council of Bhutan,Kesang Chuki Dorjee,Q61162010,2015,2018,female,1976-06-12,,,Kesang Chuki Dorjee
Bhutan,Member of the National Council of Bhutan,Karma Tshering,Q61795322,2015,2018,male,1970,,,Karma Tshering
Bhutan,Member of the National Council of Bhutan,Tashi Dorji,Q10293060,2018-05-10,,male,1981-10-03,,Tashi Dorji.jpg,Tashi Dorji
Bhutan,Member of the National Council of Bhutan,Lhaki Dolma,Q60496291,2018-05-10,,female,1979,,Lhaki Dolma.jpg,Lhaki Dolma
Bhutan,Member of the National Council of Bhutan,Tashi Wangmo,Q60559253,2018-05-10,,female,1973-02-19,,"Tashi Wangmo, member of Bhutan National Council.jpg",Tashi Wangmo
Bhutan,Member of the National Council of Bhutan,Phuntsho Rapten,Q60559633,2018-05-10,,male,1973,,,Phuntsho Rapten
Bhutan,Member of the National Council of Bhutan,Tashi Wangyal,Q60582053,2018-05-10,,male,1975,,,Tashi Wangyal
Bhutan,Member of the National Council of Bhutan,Pema Dakpa,Q60675623,2018-05-10,,male,,,,Pema Dakpa
Bhutan,Member of the National Council of Bhutan,Dhan Kumar Sunwar,Q60675626,2018-05-10,,male,,,,Dhan Kumar Sunwar
Bhutan,Member of the National Council of Bhutan,Tashi Samdrup,Q60675627,2018-05-10,,male,,,,Tashi Samdrup
Bhutan,Member of the National Council of Bhutan,Karma Gyeltshen,Q60675628,2018-05-10,,male,,,,Karma Gyeltshen
Bhutan,Member of the National Council of Bhutan,Tshewang Rinzin,Q60675631,2018-05-10,,male,,,,Tshewang Rinzin
Bhutan,Member of the National Council of Bhutan,Tirtha Man Rai,Q60675632,2018-05-10,,male,,,,Tirtha Man Rai
Bhutan,Member of the National Council of Bhutan,Choining Dorji,Q60675720,2018-05-10,,male,,,,Choining Dorji
Bhutan,Member of the National Council of Bhutan,Tempa Dorji,Q60675721,2018-05-10,,male,,,,Tempa Dorji
