catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Nauru,Member of the Parliament of Nauru,René Harris,Q560557,1977-06,2008,male,1947-11-11,2008-07-05,,René Harris
Nauru,Member of the Parliament of Nauru,Russell Kun,Q321026,2003-05-05,2004-10-23,male,1966-05-24,,,Russell Kun
Nauru,Member of the Parliament of Nauru,Sean Oppenheimer,Q29838772,2016-07-09,2019-08-24,male,1967-10-07,,,Sean Oppenheimer
Nauru,Member of the Parliament of Nauru,Gabrissa Hartman,Q42698375,2017-01-19,,female,,,,Gabrissa Hartman
Nauru,Member of the Parliament of Nauru,Pyon Deiye,Q107089590,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Maverick Eoe,Q107092215,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Timothy Ika,Q107092904,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Martin Hunt,Q107100545,2019-08,,male,,,,Martin Hunt (politician)
Nauru,Member of the Parliament of Nauru,Khyde Menke,Q107110101,2019-08,,male,1985-01-09,,,
Nauru,Member of the Parliament of Nauru,Isabella Dageago,Q108884363,2019-08,,female,,,Isabella Dageago.png,Isabella Dageago
Nauru,Member of the Parliament of Nauru,Wawani Dowiyogo,Q109781516,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Bingham Agir,Q109781599,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Russ J Kun,Q109781648,2019-08,,male,1975-09-08,,Russ Kun 2020.jpg,Russ Kun
Nauru,Member of the Parliament of Nauru,Asterio Appi,Q109781676,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Reagan Winson Aliklik,Q114321578,2019-08,,male,,,,
Nauru,Member of the Parliament of Nauru,Lyn-Wannan Kam,Q13453726,2019-08,,male,,,,Lyn-Wannan Kam
Nauru,Member of the Parliament of Nauru,Charmaine Scotty,Q13454037,2019-08,,female,,,Charmaine Scotty crop.jpg,Charmaine Scotty
Nauru,Member of the Parliament of Nauru,Milton Dube,Q2400404,2019-08,,male,,,,Milton Dube
Nauru,Member of the Parliament of Nauru,Marcus Stephen,Q274174,2019-08,,male,1969-10-01,,President Marcus Stephen of Nauru.jpg,Marcus Stephen
Nauru,Member of the Parliament of Nauru,Shadlog Bernicke,Q282252,2019-08,,male,1966-07-08,,,Shadlog Bernicke
Nauru,Member of the Parliament of Nauru,David Adeang,Q58096,2019-08,,male,1969-11-24,,David Adeang (cropped).jpg,David Adeang
Nauru,Member of the Parliament of Nauru,Rennier Gadabu,Q66754706,2019-08,,male,,,,Rennier Gadabu
Nauru,Member of the Parliament of Nauru,Lionel Aingimea,Q66765492,2019-08,,male,1965-09-02,,Lionel Aingimea.jpg,Lionel Aingimea
