id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q107143876,Ursell Arends,male,1980-08-29,11,,,Ursell Arends.jpeg,
Q107958842,Rocco Tjon,male,,,,,Rocco Tjon.jpeg,
Q109684418,Geoffrey B. Wever,male,,,,,Geoffrey Wever 2021.jpeg,
Q109684582,Glenbert Croes,male,,,,,"Glenbert Croes, 2022.jpg",
Q109684647,Endy Croes,male,1968,9,,,Endy Croes 2021.jpeg,
Q109684946,Grace Mary Koolman,female,,,,,,
Q110780132,Ady Thijsen,male,1958-11-08,11,,,,
Q11978170,Jane Semeleer,female,1960,9,,,,Jane Semeleer
Q1266936,Fredis Refunjol,male,1950-12-19,11,,,Fredis Refunjol.jpg,Fredis Refunjol
Q1268462,Mike Eman,male,1961-09-01,11,,,Mike Eman.jpg,Mike Eman
Q16069977,Michelle Hooyboer-Winklaar,female,1969-09-20,11,,,"Detlef Hooyboer and Michelle Hooyboer-Winklaar, Minister of Economic Affairs, Social Affairs and Culture, Aruba (5664876489).jpg",
Q16801508,Juan David Yrausquin,male,1980-01-01,11,,,Juan David Elias Yrausquin.jpg,Juan David Yrausquin
Q2211141,Henny Eman,male,1948-03-20,11,,,Henny Eman (1986).jpg,Henny Eman
Q23038687,Xiomara Ruiz-Maduro,female,1974-12-24,11,,,Xiomara Ruiz-Maduro (cropped).jpg,Xiomara Maduro
Q23038705,Evelyn Wever-Croes,female,1966-12-05,11,,,"Evelyn Wever-Croes, 2022.jpg",Evelyn Wever-Croes
Q2426537,Edwin Abath,male,1958-12-02,11,,,,Edwin Abath
Q26899180,Alfonso Boekhoudt,male,1965-01-27,11,,,,Alfonso Boekhoudt
Q47463588,Guillfred Besaril,male,1974-01-09,11,,,,Guillfred Besaril
Q55181478,Bote ter Steege,male,1961,9,,,Btersteegearuba.jpg,
Q58864588,Rudy Lampe,male,1958-01-13,11,,,,
Q60733815,Dangui Oduber,male,1978-07-13,11,,,Minister Dangui Oduber.jpg,Dangui Oduber
Q635809,Frido Croes,male,1957-12-03,11,2020-10-09,11,,Frido Croes
Q7086931,Olindo Koolman,male,1942-04-15,11,,,,Olindo Koolman
Q942470,Nelson Oduber,male,1947-02-07,11,,,"The Union Minister of Commerce and Industry, Shri Kamal Nath meeting with the Prime Minister of Aruba, Mr. Nelson Oduber, in New Delhi on December 11, 2007 (cropped).jpg",Nelson Oduber
