catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Paraguay,senator,Juan Carlos Galaverna,Q108774354,1989,,male,1949-11-18,,,
Paraguay,senator,Nicanor Duarte,Q222652,2003-08-26,2008-08-28,male,1956-10-11,,Duarte Frutos.jpg,Nicanor Duarte
Paraguay,senator,Fernando Lugo,Q151879,2013-06-30,2018-06-29,male,1951-05-30,,Fernando Lugo Mendez Py (Copyred).jpg,Fernando Lugo
Paraguay,senator,Mario Abdo Benítez,Q48136013,2013-06-30,2018-06-29,male,1971-11-10,,"24 11 2021 Encontro com o Presidente da República do Paraguai, Mario Abdo Benítez (51703646860) (cropped).jpg",Mario Abdo Benítez
Paraguay,senator,Mirta Leonor Gusinky,Q51885473,2013-06-30,2018-06-29,female,,,,
Paraguay,senator,Roberto Ramón Acevedo Quevedo,Q51885474,2013-06-30,2018-06-29,male,,,,
Paraguay,senator,Desirée Graciela Masi Jara,Q51885475,2013-06-30,2018-06-29,female,,,,
Paraguay,senator,Javier Zacarías Irún,Q5928332,2018,,male,,,Javier Zacarías Irún.jpg,
Paraguay,deputy,Javier Zacarías Irún,Q5928332,1993,2001,male,,,Javier Zacarías Irún.jpg,
Paraguay,deputy,Edgar Acosta Alcaráz,Q51885476,2013-06-30,2018-06-29,male,,,,
Paraguay,deputy,Perla Teresa Beatriz Acosta de Vázquez,Q51885477,2013-06-30,2018-06-29,female,,,,
Paraguay,deputy,José Domingo Adorno Mazacotte,Q51885478,2013-06-30,2018-06-29,male,,,,
Paraguay,deputy,Pedro Lorenzo Alliana Rodríguez,Q51885479,2013-06-30,2018-06-29,male,1974,,,
Paraguay,deputy,Eusebio Alvarenga Martínez,Q51885480,2013-06-30,2018-06-29,male,,,,
Paraguay,deputy,Kattya González,Q111352748,2018,,female,1977-07-24,,Kattya2022.jpg,
Paraguay,deputy,Jorge Antonio Brítez González,Q60902714,2018-04-22,,male,,,,
Paraguay,deputy,Tito Damian Ibarrola Cano,Q60902936,2018-04-22,,male,,,,
